Frequency (Hz),Trace 1 (dBV),Phase (deg)
249511.71875,-29.33251121797089,71.01710007203842
249755.859375,-29.24156477062905,66.35588614560099
250000,-29.2167682857381,62.68349965659146
250244.140625,-29.25113539052597,54.28938027788404
250488.28125,-29.2722090101658,27.77139651480627
250732.421875,-29.27376531015276,10.35108282123718
250976.5625,-29.30620617316158,5.26046375027377
251220.703125,-29.34856022918537,179.4963883466613
251464.84375,-29.39789511653226,139.518170070621
251708.984375,-29.38323902173529,88.5905247431045
251953.125,-29.37065159353316,77.59339780765131
252197.265625,-29.38507118623902,72.70432583245731
252441.40625,-29.38498369213566,91.70841225408977
252685.546875,-29.41568385079716,131.938699133813
252929.6875,-29.42725936797619,161.5362405066997
253173.828125,-29.36763105495395,15.0512463626934
253417.96875,-29.28172655192772,22.22164207058834
253662.109375,-29.22459949971927,8.011881356510072
253906.25,-29.22220307018552,156.7518127221095
254150.390625,-29.2506640407939,38.02665754373208
254394.53125,-29.29556271252677,43.69370746731272
254638.671875,-29.33243832407873,47.06483158240428
254882.8125,-29.33450501550986,46.60393692564418
255126.953125,-29.31254789681292,39.57602132949137
255371.09375,-29.27882698223208,30.55214358493221
255615.234375,-29.29741332019415,13.21073176329683
255859.375,-29.3306601752053,131.4952251201137
256103.515625,-29.3286286367406,110.0591985769006
256347.65625,-29.32893847961292,108.5532495406346
256591.796875,-29.29897988732758,108.9463336204653
256835.9375,-29.28522383454005,111.4001619765493
257080.078125,-29.30678013651762,149.9258827896401
257324.21875,-29.34236441857955,8.806827090775432
257568.359375,-29.36668647344017,20.35613259392877
257812.5,-29.36155203390416,21.74886923551318
258056.640625,-29.31591881311631,18.5345936817362
258300.78125,-29.28877504863127,13.46483710067913
258544.921875,-29.29816521227598,15.21568407563495
258789.0625,-29.33218094203048,27.63175828412693
259033.203125,-29.36660849552643,50.5368622676633
259277.34375,-29.34596242342682,46.41722844192007
259521.484375,-29.30253877708502,33.85237859015848
259765.625,-29.32726606200059,12.77782814528367
260009.765625,-29.32633225224491,173.3015416823752
260253.90625,-29.31071780735695,158.4770329224223
260498.046875,-29.30370200780226,118.8420277090584
260742.1875,-29.28630775484932,174.8475366547776
260986.328125,-29.3003778672727,151.9352328420909
261230.46875,-29.30452215726506,120.3844794456805
261474.609375,-29.28073619701587,101.0861662012659
261718.75,-29.2893583487392,87.81927759301286
261962.890625,-29.35355452873024,7.661705317558918
262207.03125,-29.40194323289223,115.0740489537971
262451.171875,-29.38435750042817,15.99747980647017
262695.3125,-29.33141689024562,37.23501787070006
262939.453125,-29.3116153916535,22.91905886663374
263183.59375,-29.33890684299346,122.1280072203834
263427.734375,-29.35453138898577,108.0768955727291
263671.875,-29.34469700755763,53.72267326904447
263916.015625,-29.33589119205328,18.13330780807032
264160.15625,-29.34622129864834,93.2035252280549
264404.296875,-29.34690592545455,68.63867405719422
264648.4375,-29.34147415807207,63.69190966627737
264892.578125,-29.34163710993984,52.4930336596592
265136.71875,-29.34989452051688,43.24057964517869
265380.859375,-29.34922862978679,49.21952565225255
265625,-29.29352695394567,67.69597459722083
265869.140625,-29.25972956780144,56.18662958353982
266113.28125,-29.2654874452661,44.65266150907518
266357.421875,-29.27125245893262,42.59053739109076
266601.5625,-29.27068427223982,36.06589927556777
266845.703125,-29.29152093406583,36.45359775624735
267089.84375,-29.28143503086156,45.89336255709682
267333.984375,-29.26249617386903,60.43198291821184
267578.125,-29.24547350466689,37.5947113747885
267822.265625,-29.23470090477404,84.99038485370453
268066.40625,-29.25388984813873,129.9465562202417
268310.546875,-29.32188856655139,155.4486659174231
268554.6875,-29.34617990111875,162.9846793353345
268798.828125,-29.34064013362037,173.6689077099167
269042.96875,-29.35396220757091,7.584273975326622
269287.109375,-29.35827691817841,12.591960971474
269531.25,-29.39688312354632,19.69268034955114
269775.390625,-29.3796963742917,29.48199432360368
270019.53125,-29.35075931416341,7.253436649714454
270263.671875,-29.35232605038999,52.26816690268191
270507.8125,-29.31694841906851,71.23031072919041
270751.953125,-29.32486036683865,91.5382111464554
270996.09375,-29.34282887895344,102.837586607175
271240.234375,-29.35917617107693,109.1656550044143
271484.375,-29.34272696422882,89.31254372847401
271728.515625,-29.34443841544076,51.45948512728062
271972.65625,-29.37676684018009,33.88842152776739
272216.796875,-29.37513433232231,37.3410830759992
272460.9375,-29.31919407801002,54.78618584172651
272705.078125,-29.34386177031801,76.12306444370711
272949.21875,-29.39241300524186,65.46077962424228
273193.359375,-29.39986511943583,53.97867137015264
273437.5,-29.39757895806732,56.24647874231066
273681.640625,-29.36815084986166,65.32738562038217
273925.78125,-29.33217115156845,83.93454877852062
274169.921875,-29.3429357176704,114.3228584677142
274414.0625,-29.34366961739377,125.8774287911247
274658.203125,-29.30741452616186,127.7508897901454
274902.34375,-29.25839276799693,114.4068256689164
275146.484375,-29.2328242356055,100.6374804072393
275390.625,-29.2289415981052,137.1435360210537
275634.765625,-29.2081722018618,12.34585794150347
275878.90625,-29.26690806184332,93.01425781721683
276123.046875,-29.31770165717566,100.9848951910578
276367.1875,-29.32041367236586,119.2338804884086
276611.328125,-29.28704166737903,153.6361467879915
276855.46875,-29.26093318172887,11.56333460058105
277099.609375,-29.25322259071758,102.6471672009543
277343.75,-29.24604890937551,118.8309770899938
277587.890625,-29.26175160208882,130.0779308519467
277832.03125,-29.28589104819924,136.0027143874557
278076.171875,-29.30311952255338,136.8006114917699
278320.3125,-29.2768430821076,143.2191768740653
278564.453125,-29.27553099527628,149.848459319915
278808.59375,-29.28589169655146,155.3386176601322
279052.734375,-29.31931034628467,161.6218597631609
279296.875,-29.3365372575679,168.8227444866424
279541.015625,-29.32772785038292,175.6927271166865
279785.15625,-29.28373140564688,152.2387985839169
280029.296875,-29.27102342543306,117.7569439655689
280273.4375,-29.29503686744551,103.1151176003483
280517.578125,-29.29786996932128,88.30901854937464
280761.71875,-29.30419106959576,24.85342103140637
281005.859375,-29.34839235654908,145.2262724067759
281250,-29.41254828527795,130.1217153181274
281494.140625,-29.39698396683355,122.3659567590563
281738.28125,-29.3468344088628,116.5866319583347
281982.421875,-29.33347626272077,145.9246854986457
282226.5625,-29.34428414743991,89.04583785408201
282470.703125,-29.38688742179519,70.16532167287558
282714.84375,-29.42435808492343,69.9659504981685
282958.984375,-29.40318371811549,46.40191563352322
283203.125,-29.35468239473274,14.54353756692346
283447.265625,-29.29869416402848,163.9215075087821
283691.40625,-29.27270152714076,141.6993780342962
283935.546875,-29.26012433328133,125.4043687508839
284179.6875,-29.24286033784867,96.75728590530959
284423.828125,-29.25705697507605,85.53841326960706
284667.96875,-29.28994618321392,96.15526103435899
284912.109375,-29.26493481303128,131.2823635657007
285156.25,-29.23891619491259,174.2893026078611
285400.390625,-29.26992976682866,11.25326551584777
285644.53125,-29.27833637933132,11.97555321542699
285888.671875,-29.27813752737566,12.18014243586419
286132.8125,-29.3011485528216,176.1062955795255
286376.953125,-29.28088388971078,130.3288820736617
286621.09375,-29.24244770744581,126.3931083238578
286865.234375,-29.21172086353935,15.16927185431059
287109.375,-29.22542279896268,83.87937162592978
287353.515625,-29.26713849399746,78.21502394771204
287597.65625,-29.35880294633922,74.58970945678415
287841.796875,-29.41582125219577,70.50823518133765
288085.9375,-29.37993632111686,63.85910529974099
288330.078125,-29.34208087226807,92.34767971757503
288574.21875,-29.3121855310693,4.404340664483765
288818.359375,-29.35345311973361,166.4871824402753
289062.5,-29.35733288773986,41.30238880205514
289306.640625,-29.32666827768115,0.4918755407563083
289550.78125,-29.29329204614057,178.9990815316994
289794.921875,-29.26174060752696,162.8531496220781
290039.0625,-29.26421375469378,139.3609490895904
290283.203125,-29.28584528560526,132.1142303872943
290527.34375,-29.38343642193405,128.2975413414449
290771.484375,-29.41544252123553,128.645032317702
291015.625,-29.41798125735019,123.9143959987744
291259.765625,-29.40038996827579,115.2774048811894
291503.90625,-29.35380145249123,7.092118855943978
291748.046875,-29.29112758152225,61.04124747822644
291992.1875,-29.27351204916227,53.50644240290221
292236.328125,-29.28838813968981,36.88556060504104
292480.46875,-29.3166673017373,25.40643705752764
292724.609375,-29.32317315038881,22.03469163272808
292968.75,-29.28834184459856,12.05409619919888
293212.890625,-29.27607775306152,144.1835000493986
293457.03125,-29.30197332366809,76.74821155457019
293701.171875,-29.32141952033231,79.80911885232884
293945.3125,-29.32823642456971,94.51592171686508
294189.453125,-29.34563642413589,102.3064508192281
294433.59375,-29.38694335686774,84.42114852570097
294677.734375,-29.38747828695949,16.10378483630498
294921.875,-29.32634458073899,171.4032075499515
295166.015625,-29.28763119785873,171.796861458222
295410.15625,-29.26664540618058,2.319789124266575
295654.296875,-29.27271569576845,13.46720313637669
295898.4375,-29.32340505593454,16.12197289363623
296142.578125,-29.35001380197451,63.31816483701586
296386.71875,-29.32854443570088,61.61146564606529
296630.859375,-29.26520763443103,79.99330927857034
296875,-29.20772052757869,98.82847885063718
297119.140625,-29.2364517543859,102.4178839643341
297363.28125,-29.26573542324389,84.80347491933145
297607.421875,-29.26947714255211,23.61464056846699
297851.5625,-29.27380844083315,172.4966671986082
298095.703125,-29.30819572103271,163.2849205536371
298339.84375,-29.37885561949784,148.2639543139792
298583.984375,-29.39729303641791,133.8135266522584
298828.125,-29.3259267980034,119.4074905262675
299072.265625,-29.3010311424859,95.9908194604712
299316.40625,-29.32003455578904,78.66975715606378
299560.546875,-29.32715468929949,68.78816481702465
299804.6875,-29.3014672440626,61.30220425304866
300048.828125,-29.23819444349757,60.40296383843284
300292.96875,-29.25102501653954,62.34928311328579
300537.109375,-29.27497153570364,62.70870454519685
300781.25,-29.28655413310405,63.18105429712895
301025.390625,-29.31377564902053,70.25971830802119
301269.53125,-29.30838476098594,127.7778904851417
301513.671875,-29.26527324883773,159.0163579769131
301757.8125,-29.25148454189294,153.6046667274692
302001.953125,-29.29114363466789,112.6987634338661
302246.09375,-29.34193034449326,30.38719892705096
302490.234375,-29.35047255395514,14.38925100622873
302734.375,-29.30740392850733,178.3978016247313
302978.515625,-29.30327193019325,171.7870559917502
303222.65625,-29.26452516831203,10.04694729771732
303466.796875,-29.23641230203801,48.34870180949522
303710.9375,-29.23104933941747,72.93347237890769
303955.078125,-29.27376439994104,107.7653039283152
304199.21875,-29.30500090822781,140.8801109251619
304443.359375,-29.31179223589713,5.202261830670851
304687.5,-29.32668159564908,31.17062283186842
304931.640625,-29.3486725912902,44.14157504836842
305175.78125,-29.33330265395726,61.21447568010171
305419.921875,-29.28633177798078,97.14317084264253
305664.0625,-29.28433086288382,117.4065357604215
305908.203125,-29.31649338481301,110.5064494773771
306152.34375,-29.31043175788123,90.97890976867902
306396.484375,-29.26541362656175,74.287348040832
306640.625,-29.23903469966177,61.06226417911309
306884.765625,-29.28678127474627,52.634669004503
307128.90625,-29.33379177626389,55.60208150289743
307373.046875,-29.34756556139495,53.9078613031965
307617.1875,-29.38303984555662,25.05275140136753
307861.328125,-29.38280616516719,13.18926224508064
308105.46875,-29.34792241889766,5.814578676933054
308349.609375,-29.31453315362431,164.9960537505644
308593.75,-29.34755614615927,148.1481799152206
308837.890625,-29.35521393171073,138.9299910074009
309082.03125,-29.34784695289046,126.0615580019283
309326.171875,-29.33888140684022,104.3283065451142
309570.3125,-29.31477509840272,30.59897437049853
309814.453125,-29.32338673034145,174.6132659209651
310058.59375,-29.31965211626699,155.1789142634473
310302.734375,-29.29295938076862,143.2508378734999
310546.875,-29.27766384503077,148.7060462697056
310791.015625,-29.29385328177358,155.6889710080977
311035.15625,-29.31672884506373,178.6651808480852
311279.296875,-29.33587969082057,66.53170918590423
311523.4375,-29.37615315998827,79.73348207396529
311767.578125,-29.39741209536269,19.29129601791652
312011.71875,-29.40522516272683,147.5710501033095
312255.859375,-29.39487479699595,136.648081792435
312500,-29.3903505776569,139.3480189834691
312744.140625,-29.37119551562551,166.9286796885245
312988.28125,-29.37414538858814,22.8005936434603
313232.421875,-29.34453716128121,48.52982544694762
313476.5625,-29.27501225936243,60.9714993927694
313720.703125,-29.23956840906274,69.62994213302559
313964.84375,-29.27373058572224,116.758020830231
314208.984375,-29.2939140292795,0.01772881567062376
314453.125,-29.26975885085499,22.65506465151093
314697.265625,-29.29977616730577,87.17821995801516
314941.40625,-29.36011278361764,119.9175212089769
315185.546875,-29.38746253069122,137.8970330426599
315429.6875,-29.37425212844833,146.3791336796119
315673.828125,-29.33860557294219,113.0847934170965
315917.96875,-29.34853743758674,43.4005018838381
316162.109375,-29.36280314417299,48.53822242945895
316406.25,-29.32710540971655,67.64275170279208
316650.390625,-29.3029400288213,94.48911480308581
316894.53125,-29.286054707405,140.4101697550384
317138.671875,-29.30095373942508,141.0992030363194
317382.8125,-29.29902884926477,129.9206342423606
317626.953125,-29.24803379052238,121.175558364387
317871.09375,-29.2477692184498,116.4758200129073
318115.234375,-29.24433271236584,132.9311608096796
318359.375,-29.24894978171665,20.57151166238788
318603.515625,-29.29590059547355,87.86859134795752
318847.65625,-29.32079087631541,105.926609151255
319091.796875,-29.34384899035435,121.801753873445
319335.9375,-29.36738535095275,142.483521650412
319580.078125,-29.3889741134692,147.0105174797532
319824.21875,-29.41074037354186,146.791047563546
320068.359375,-29.4069255033575,151.3615518526597
320312.5,-29.3320834530328,150.9561856608916
320556.640625,-29.24545991590523,145.7567054920078
320800.78125,-29.20631464569338,142.2460057133112
321044.921875,-29.22593889574603,145.2133424842661
321289.0625,-29.29127558495163,156.2769807871423
321533.203125,-29.32269842835802,162.9926137271816
321777.34375,-29.32228861061601,177.6668448806508
322021.484375,-29.30383961125147,20.5906743314107
322265.625,-29.29650814643977,29.32716128744494
322509.765625,-29.35730911549644,34.09509051218954
322753.90625,-29.38974604290803,46.38098640045085
322998.046875,-29.37559336249679,64.32769399006487
323242.1875,-29.33719306572134,74.75092694116587
323486.328125,-29.32082685461936,67.72755556055536
323730.46875,-29.34344349935163,76.04240123926706
323974.609375,-29.33667580867436,82.05603653012092
324218.75,-29.33956027388193,13.3962262335099
324462.890625,-29.3239813130858,38.26642883424805
324707.03125,-29.33122933866809,59.27685522911724
324951.171875,-29.33004121595488,74.29454852412242
325195.3125,-29.32111692099519,78.68028520101592
325439.453125,-29.31543789867307,85.66230257038156
325683.59375,-29.29577370205407,100.6258019016002
325927.734375,-29.28192620635981,115.5404504782493
326171.875,-29.28836906191191,151.7451200758827
326416.015625,-29.30339503395187,17.90488178422672
326660.15625,-29.35481207645366,37.94567180630594
326904.296875,-29.37371197841697,39.3847797076502
327148.4375,-29.35861960855762,23.14682158207951
327392.578125,-29.34111268714711,10.68021833908978
327636.71875,-29.34243385682687,25.31133089209266
327880.859375,-29.35357474160612,59.88121137685076
328125,-29.36085584290476,69.35630884262937
328369.140625,-29.39444593219843,72.90515591877524
328613.28125,-29.42488386180545,61.83477781297938
328857.421875,-29.40960433262921,45.8687969155437
329101.5625,-29.37470354811711,84.26059384275086
329345.703125,-29.32891584168685,5.885597588381965
329589.84375,-29.34473942006327,166.0815666041532
329833.984375,-29.36641682994347,138.6048305471276
330078.125,-29.33672608063275,117.3667362926073
330322.265625,-29.2991909895251,94.17014779201931
330566.40625,-29.33037325464589,84.05873486850709
330810.546875,-29.38078656381718,112.0329882838512
331054.6875,-29.38150927078155,27.14923298149015
331298.828125,-29.33236049530527,58.92954959715333
331542.96875,-29.28991468686716,63.64419168016136
331787.109375,-29.30796314720713,64.0339985537926
332031.25,-29.31912204781016,55.44928267918731
332275.390625,-29.32735501593469,28.96823538021877
332519.53125,-29.30825088396972,160.6802144189032
332763.671875,-29.30877143815474,110.0791465276956
333007.8125,-29.33903389851411,89.71990087532248
333251.953125,-29.41978315360956,77.76440671401751
333496.09375,-29.46580934279454,99.63211606341541
333740.234375,-29.44683049986719,175.6848133313255
333984.375,-29.34743446936892,14.50046469498601
334228.515625,-29.25850933652506,24.13013740732749
334472.65625,-29.26517193031274,25.18561310778093
334716.796875,-29.34818580220499,17.11062483481487
334960.9375,-29.40951979073927,26.42354642135559
335205.078125,-29.38235006942627,88.2489340024284
335449.21875,-29.3426330909444,177.7073036962774
335693.359375,-29.31730497119951,12.14544807352403
335937.5,-29.29637595197787,8.248015533110411
336181.640625,-29.33205304493892,14.06185872110993
336425.78125,-29.39623080771122,16.12737608136398
336669.921875,-29.41352283982319,8.733058961512238
336914.0625,-29.41664870401457,13.13993613997316
337158.203125,-29.40439150475774,16.25450115469179
337402.34375,-29.35677452971412,9.785318154146307
337646.484375,-29.31697558082471,3.396508331676938
337890.625,-29.28448357914881,150.8778620606772
338134.765625,-29.26071308850238,123.5849977388078
338378.90625,-29.26104439069615,113.5290789693454
338623.046875,-29.3024127672936,109.9657572195963
338867.1875,-29.35749589494199,108.2678384908078
339111.328125,-29.38422613644299,109.3010926709684
339355.46875,-29.35135920330023,133.0269811943353
339599.609375,-29.30580174652955,149.2677562048324
339843.75,-29.28386365838563,158.5986382423536
340087.890625,-29.32156189952482,156.453931142983
340332.03125,-29.39918439296347,148.0218400139202
340576.171875,-29.37724604192893,148.7338281635525
340820.3125,-29.33446805375628,149.8931494591325
341064.453125,-29.32064743040819,150.1391473993562
341308.59375,-29.33483132459284,166.0604813478095
341552.734375,-29.35704120105,11.15443721878341
341796.875,-29.35392825942409,39.33177515661852
342041.015625,-29.35827682910397,45.49539794714281
342285.15625,-29.3398930208157,41.51679974897648
342529.296875,-29.32703815626354,60.16667229938156
342773.4375,-29.30140320751146,62.01879122567856
343017.578125,-29.26962672954688,61.7166649527777
343261.71875,-29.27913616370952,81.61534368609323
343505.859375,-29.32878811790472,79.19737920730255
343750,-29.33824242564722,70.15607714237909
343994.140625,-29.34673691349925,73.93133034738857
344238.28125,-29.38206715412831,63.22637331538397
344482.421875,-29.36998539056182,56.20295800579866
344726.5625,-29.33062847655865,61.49722263444463
344970.703125,-29.35755840846099,58.92403703151339
345214.84375,-29.36954928563397,66.76003817999405
345458.984375,-29.373535547695,68.61585165591443
345703.125,-29.36532800242784,51.98636065339316
345947.265625,-29.30199668277379,45.21178763801188
346191.40625,-29.28291875133159,43.73796106217112
346435.546875,-29.34545173022693,25.75664835576863
346679.6875,-29.3489215585738,109.0160926844574
346923.828125,-29.37025015738613,80.76573529570339
347167.96875,-29.3568101396711,56.16159207709036
347412.109375,-29.32509126167131,43.17505442405412
347656.25,-29.29462214228895,0.2354144957284409
347900.390625,-29.27199541992954,138.8886664958279
348144.53125,-29.28227632996488,124.316470686291
348388.671875,-29.30770901584544,118.1354168516626
348632.8125,-29.32212840129181,120.3441838840691
348876.953125,-29.3421604139758,125.4905600656805
349121.09375,-29.34974577340336,127.382671213652
349365.234375,-29.33690033821602,129.0218059631453
349609.375,-29.33096999881322,152.0891550635952
349853.515625,-29.31674535734439,83.9138072132076
350097.65625,-29.29805569114045,95.3409556730805
350341.796875,-29.27855891784692,93.46602122279728
350585.9375,-29.27331631698269,96.47674261225784
350830.078125,-29.25921488440586,103.6443430132067
351074.21875,-29.26189228365402,120.7029793935657
351318.359375,-29.29205472448849,147.9356291492292
351562.5,-29.2997386050104,164.209956272981
351806.640625,-29.3060670816593,3.88216889275065
352050.78125,-29.33692780444479,54.52546521214427
352294.921875,-29.32188983214224,96.98487797591126
352539.0625,-29.3281207870745,114.8974130812685
352783.203125,-29.33941215365438,126.4354747106641
353027.34375,-29.35733031914519,158.0708612179063
353271.484375,-29.44415399985664,62.54552047944862
353515.625,-29.46170553725645,98.94378493803607
353759.765625,-29.40650003584603,91.49419563940012
354003.90625,-29.35827385329979,96.64600819694765
354248.046875,-29.38109203942953,107.6811688706735
354492.1875,-29.40667165063866,58.2099955828898
354736.328125,-29.37731717200752,154.5767098880169
354980.46875,-29.36132218718189,144.6057747531679
355224.609375,-29.3649603102708,155.2958755118391
355468.75,-29.39522358071409,162.2632460325403
355712.890625,-29.36469439774666,162.0701210036808
355957.03125,-29.30515429955552,163.5730534225325
356201.171875,-29.26632769626648,164.4817046162048
356445.3125,-29.22981464088322,151.3348985193018
356689.453125,-29.24745606157321,115.2639265971165
356933.59375,-29.28088828073469,52.94438719703199
357177.734375,-29.26499270677218,7.628311753159218
357421.875,-29.30431724439768,19.91033571196092
357666.015625,-29.28904157020359,89.9169319352834
357910.15625,-29.26849017029745,109.2112026268739
358154.296875,-29.30014695360972,76.58869665658882
358398.4375,-29.31828604055026,36.66330688289972
358642.578125,-29.33714499287235,11.62791951326936
358886.71875,-29.37124664873769,1.561795315706034
359130.859375,-29.36761240483402,170.3278724999386
359375,-29.32570966360874,138.8734734992452
359619.140625,-29.29995104053584,88.35558971085537
359863.28125,-29.31201678672387,83.84153207018656
360107.421875,-29.35202631612016,83.70523121663305
360351.5625,-29.39038539669502,77.15645753084024
360595.703125,-29.39840599559405,78.29950888263024
360839.84375,-29.37784257001762,90.47224503610626
361083.984375,-29.36489237667524,108.9841437284367
361328.125,-29.36572233806748,164.8208042181041
361572.265625,-29.36270895614634,48.08413473244695
361816.40625,-29.35252180172679,74.33450182850642
362060.546875,-29.33203405840466,88.58926624469174
362304.6875,-29.30889020171518,95.88494114675038
362548.828125,-29.28159300087482,100.2169657483546
362792.96875,-29.25464010597718,150.6487206576705
363037.109375,-29.28411806963236,29.74031003075712
363281.25,-29.30664805725915,12.67412356807336
363525.390625,-29.27207612882187,17.93795387540284
363769.53125,-29.25637251279339,31.10143432319301
364013.671875,-29.27526029130234,36.79450760901
364257.8125,-29.28845492973797,40.51356053041343
364501.953125,-29.29052389675473,55.33795138069635
364746.09375,-29.33035474334234,65.70313242377924
364990.234375,-29.37439285211892,62.74633550874246
365234.375,-29.3914153730967,71.48094982831124
365478.515625,-29.33519848714702,78.76167123611908
365722.65625,-29.292074671065,97.00931373098483
365966.796875,-29.29030248469956,173.1143618263894
366210.9375,-29.34481063154533,4.051198542279393
366455.078125,-29.33856104783196,30.78317244376783
366699.21875,-29.32528988175445,94.31987618194778
366943.359375,-29.33308494366531,117.793297324968
367187.5,-29.32044862294763,110.4580969974866
367431.640625,-29.31677951052243,106.8081009963411
367675.78125,-29.31527026394664,104.4605625139212
367919.921875,-29.29326670027257,67.76257748659691
368164.0625,-29.31031387175881,27.50697292528467
368408.203125,-29.3181417758563,1.099497350225256
368652.34375,-29.3118178271997,173.8670160341915
368896.484375,-29.33386724444323,175.8738239161782
369140.625,-29.34247645262229,146.2225859338604
369384.765625,-29.39243121001286,57.45701385502976
369628.90625,-29.43451987565076,51.25743456758484
369873.046875,-29.470343340672,46.18104212299135
370117.1875,-29.44733720119223,46.87304527014597
370361.328125,-29.36850392710249,70.60514644119255
370605.46875,-29.3190784604195,123.945494641712
370849.609375,-29.30724990848555,178.922067057125
371093.75,-29.32249647390177,14.58364567070168
371337.890625,-29.33083896607471,18.63502597436555
371582.03125,-29.32049867570075,23.6261718600195
371826.171875,-29.32501838149945,28.29057547421241
372070.3125,-29.27914517112314,8.075475298159215
372314.453125,-29.29324547148731,161.107788743177
372558.59375,-29.35942045026147,43.74955951491718
372802.734375,-29.36452152882736,150.921482440446
373046.875,-29.36896967313995,80.3184802623459
373291.015625,-29.39100817552053,59.27280471131309
373535.15625,-29.38235434231747,35.25736409086176
373779.296875,-29.36346276270245,19.97355924159469
374023.4375,-29.35199184440464,8.466608095049001
374267.578125,-29.36662570690684,178.3838807554021
374511.71875,-29.40005157141296,178.6212056309782
374755.859375,-29.41698651890432,155.1541419200208
375000,-29.34838475281982,5.348891846567948
375244.140625,-29.29175941998972,46.87018388333415
375488.28125,-29.24620777939154,76.27059270673959
375732.421875,-29.2487252959935,86.47488413608032
375976.5625,-29.27557316260514,92.14967064743468
376220.703125,-29.2920247319641,93.26301227993483
376464.84375,-29.34215029733542,103.920122502872
376708.984375,-29.3732146205593,124.7044480148813
376953.125,-29.38847142732303,132.7797887651605
377197.265625,-29.37070402566585,145.2723069480207
377441.40625,-29.33652230902756,163.9362990845301
377685.546875,-29.2998819650224,164.4758629219612
377929.6875,-29.27727265199274,117.7566828813998
378173.828125,-29.25943942215463,64.30809247981266
378417.96875,-29.25581789795386,41.60386708306185
378662.109375,-29.24191305274647,18.69885514241052
378906.25,-29.24156909553616,5.934287350266998
379150.390625,-29.26760922598982,1.90191878331808
379394.53125,-29.27319818735593,179.8425501462983
379638.671875,-29.26151132684024,175.1273013652886
379882.8125,-29.26778904057477,144.0901492157069
380126.953125,-29.33588339933319,102.8165118000215
380371.09375,-29.35277219908826,92.5673062494448
380615.234375,-29.33987196016339,85.72311376599058
380859.375,-29.28193058776174,60.79943352639862
381103.515625,-29.26606214068705,25.39550034967816
381347.65625,-29.27936142896986,177.7463242997217
381591.796875,-29.29298468622289,147.1018015152058
381835.9375,-29.28216378178913,119.2862400086498
382080.078125,-29.26716579678191,102.5322551652375
382324.21875,-29.24936918499735,6.764673405188435
382568.359375,-29.24026142894866,28.16441725172527
382812.5,-29.21944360544184,41.952132859662
383056.640625,-29.21031287622281,72.328847949574
383300.78125,-29.26161481054338,133.7741381332823
383544.921875,-29.2837772850894,124.4205526212563
383789.0625,-29.29820497344078,83.05946176450935
384033.203125,-29.29484293675353,54.26050050464566
384277.34375,-29.23284425267379,58.00196307364146
384521.484375,-29.24225228192245,63.99179159703463
384765.625,-29.2815616085775,81.9564588508762
385009.765625,-29.34754437032235,118.3676902413571
385253.90625,-29.42498570356909,118.9254774089959
385498.046875,-29.4173331702847,119.835442135154
385742.1875,-29.35340503675743,138.1718609766542
385986.328125,-29.31960246498892,145.9025596799917
386230.46875,-29.27623866881219,137.2842874544891
386474.609375,-29.25658593844323,121.7098366232822
386718.75,-29.25546389553611,105.1506101614891
386962.890625,-29.26194912454532,98.98722348562373
387207.03125,-29.27063994488753,100.7359172993013
387451.171875,-29.28953074997665,2.326234564311112
387695.3125,-29.31037471960139,172.0025093948348
387939.453125,-29.32406423629011,178.5950992050536
388183.59375,-29.32191643059177,6.134813471848606
388427.734375,-29.34255502623336,15.63629208832407
388671.875,-29.34241227604711,28.56723013059421
388916.015625,-29.31092165911398,47.50942628658858
389160.15625,-29.28146871558129,61.86060169951028
389404.296875,-29.30745098932277,60.50925100907292
389648.4375,-29.30842908025543,42.76404396247295
389892.578125,-29.28115416000161,164.597912861922
390136.71875,-29.28796995562095,110.3974873410186
390380.859375,-29.29754281671266,97.15729599885576
390625,-29.29683543290696,94.38532757554299
390869.140625,-29.3203980588694,107.8833933484532
391113.28125,-29.36099353435245,119.2936679162449
391357.421875,-29.3795589241836,127.0664887918283
391601.5625,-29.37859726639467,135.5043609715799
391845.703125,-29.37124675391572,142.3463400378014
392089.84375,-29.36002975169598,141.8790476593645
392333.984375,-29.36825260361939,87.16141383632674
392578.125,-29.35328810216444,38.05948123087209
392822.265625,-29.33710489108941,52.89873908691239
393066.40625,-29.32117408241132,61.26115421707404
393310.546875,-29.29070614902088,77.4346531828735
393554.6875,-29.23464154900865,121.424068828231
393798.828125,-29.25953708751035,145.7245938642576
394042.96875,-29.26879866313699,110.0737729027859
394287.109375,-29.23692465132719,70.79662588496176
394531.25,-29.25892942387271,69.19053350594083
394775.390625,-29.2778461547183,49.31294830609671
395019.53125,-29.32285457883268,14.68071350502086
395263.671875,-29.36058535103463,150.8606974165316
395507.8125,-29.34173135735457,75.73477333770195
395751.953125,-29.31832183938044,85.00577134795473
395996.09375,-29.28448736531174,175.0841342036147
396240.234375,-29.25124671341237,115.1412028614439
396484.375,-29.25714029200086,114.4616721213431
396728.515625,-29.21511485234484,120.076359481665
396972.65625,-29.21299873130869,122.4200019014891
397216.796875,-29.27155325592187,125.8591796425474
397460.9375,-29.29568431398262,164.4136758407169
397705.078125,-29.27549231232161,129.4956098682495
397949.21875,-29.24284883278252,8.008593164874483
398193.359375,-29.2376104327805,111.3864828020393
398437.5,-29.27547667704911,124.559149417787
398681.640625,-29.3470818420128,125.4633967877256
398925.78125,-29.36489950074773,126.9947163779996
