Frequency (Hz),Trace 1 (dBV),Phase (deg)
13183593.75,-28.39063121060493,177.3601912925585
13195800.78125,-28.44274289842388,1.813517062454265
13208007.8125,-28.48351561934396,7.745320986056153
13220214.84375,-28.51046156186201,9.311219718664566
13232421.875,-28.56922981216796,14.71478819926834
13244628.90625,-28.58776820795106,32.21766779614524
13256835.9375,-28.54601737997139,54.27418970624514
13269042.96875,-28.52277113990613,67.12586242990982
13281250,-28.55123221700389,59.28424733717228
13293457.03125,-28.56091637519706,26.16424189023298
13305664.0625,-28.56081614396203,161.6618604221469
13317871.09375,-28.58255711017263,118.3414034652546
13330078.125,-28.58760138684062,94.28785972534379
13342285.15625,-28.57517729768855,79.16838659587323
13354492.1875,-28.55265174524349,62.50830758547221
13366699.21875,-28.56747393285435,67.65823236011363
13378906.25,-28.60096852638352,83.80187464398959
13391113.28125,-28.62969104384407,0.04355741428890432
13403320.3125,-28.64981158972303,53.08864159593757
13415527.34375,-28.65036673115815,35.67355487936709
13427734.375,-28.65476781832147,41.68975320052077
13439941.40625,-28.67420808834652,53.94117077227272
13452148.4375,-28.69263158380213,92.87476155008981
13464355.46875,-28.71441164247098,132.4663726635672
13476562.5,-28.73159256766589,160.4574237924365
13488769.53125,-28.74039467293246,166.808223376995
13500976.5625,-28.76127183536461,135.4765075753665
13513183.59375,-28.78045098758409,6.451028250229885
13525390.625,-28.83095069957627,176.1713871642993
13537597.65625,-28.88128161809341,3.944578952043239
13549804.6875,-28.91798317850583,178.9258712896334
13562011.71875,-28.95025941679712,163.5079081622366
13574218.75,-28.96076693944508,140.4939342685487
13586425.78125,-28.93647675162456,123.7517903954241
13598632.8125,-28.90469377209472,96.06407502515209
13610839.84375,-28.90438681032214,7.481834142754276
13623046.875,-28.93805841895065,176.345240001933
13635253.90625,-28.98172105762581,173.4177556362996
13647460.9375,-29.02092145100618,27.40077190713292
13659667.96875,-29.02997205633231,77.85393268556363
13671875,-29.03682963939939,102.654165763705
13684082.03125,-29.05699501457031,126.9554312542392
13696289.0625,-29.08425298364615,13.99860875527346
13708496.09375,-29.09889210253511,7.279524305900565
13720703.125,-29.13793951943981,177.6946488046993
13732910.15625,-29.16040031041941,156.9321103537092
13745117.1875,-29.15225902544555,119.7083317552109
13757324.21875,-29.16751681061116,93.50262356495635
13769531.25,-29.22552616888522,76.45515723001905
13781738.28125,-29.26371390774972,78.35594038338094
13793945.3125,-29.25792164224579,82.52460662097911
13806152.34375,-29.25917413459274,85.39352888640038
13818359.375,-29.27440269994079,105.0483823606129
13830566.40625,-29.29725625488466,114.3655192308404
13842773.4375,-29.30141556139519,111.3347367524584
13854980.46875,-29.30656235375779,137.0141716748504
13867187.5,-29.35739354095763,27.08258092733857
13879394.53125,-29.40970997246989,2.410452989170684
13891601.5625,-29.42768828206312,178.1824729252716
13903808.59375,-29.42806564193798,0.7350264900695764
13916015.625,-29.45103229646286,175.8292037933967
13928222.65625,-29.50966912556467,154.4388819357082
13940429.6875,-29.56771531471473,115.4405683793447
13952636.71875,-29.65596399228558,80.86387301377535
13964843.75,-29.77522306585363,60.97243688924505
13977050.78125,-29.88461315075382,49.06406103040155
13989257.8125,-29.89244151412163,40.17948491738159
14001464.84375,-29.80574612237712,16.7830820973082
14013671.875,-29.74919463715916,157.6382754794082
14025878.90625,-29.72440643799849,129.8269519441297
14038085.9375,-29.70149900724248,115.8830618337758
14050292.96875,-29.65301483596357,100.6699037187289
14062500,-29.65170000912783,82.86609865718211
14074707.03125,-29.6715825957187,64.86375409628532
14086914.0625,-29.66351103778209,46.0532219785507
14099121.09375,-29.62955717327793,24.63888504275944
14111328.125,-29.62759761319308,6.380943392602401
14123535.15625,-29.66043851362697,122.889189503699
14135742.1875,-29.69364468372972,110.9455353276542
14147949.21875,-29.73166255723768,102.4894636574343
14160156.25,-29.78117055400208,88.38510710766496
14172363.28125,-29.82146749372134,86.92449801754512
14184570.3125,-29.83198534856016,95.27286188053645
14196777.34375,-29.8216323166551,104.1922267076138
14208984.375,-29.8087371949337,129.2824664880049
14221191.40625,-29.80952983257048,32.60412578032108
14233398.4375,-29.82548674170474,136.3654475781719
14245605.46875,-29.82933324336459,146.1255285603334
14257812.5,-29.85993411772067,152.3178337828527
14270019.53125,-29.9014175593281,159.4511078223175
14282226.5625,-29.92560889906063,159.9254931825537
14294433.59375,-29.93520933855176,161.5440496429849
14306640.625,-29.95093533128378,174.492910303314
14318847.65625,-29.95566129319642,59.94352467205157
14331054.6875,-29.97216376725752,92.21011950495189
14343261.71875,-30.00112747139099,74.97110260717052
14355468.75,-30.02048582158183,54.77217562604063
14367675.78125,-30.04357053836556,49.5233314391274
14379882.8125,-30.04776998124738,50.6226661999588
14392089.84375,-30.05082543603777,66.45564037621187
14404296.875,-30.07647037972605,109.3627146228882
14416503.90625,-30.09930044881526,125.2867396092054
14428710.9375,-30.12755954343265,146.0692992138072
14440917.96875,-30.1675611379531,176.1446694050065
14453125,-30.19865241054353,51.95669564984213
14465332.03125,-30.25495849576425,78.3047298229758
14477539.0625,-30.28696050536073,75.83555062880085
14489746.09375,-30.31064480416314,80.67671039104988
14501953.125,-30.36225030666048,93.94585798469875
14514160.15625,-30.38313921763679,81.34331884741626
14526367.1875,-30.34476588884285,137.5318620269842
14538574.21875,-30.31491369259385,121.5593149029334
14550781.25,-30.3374585935502,123.5607209755844
14562988.28125,-30.35335344398158,118.9101540810142
14575195.3125,-30.38028345604057,107.2284595844121
14587402.34375,-30.40792032040969,99.00778163678945
14599609.375,-30.40498501032486,97.67515682652159
14611816.40625,-30.40866230252346,101.9156827198425
14624023.4375,-30.44285522108396,110.1324450857234
14636230.46875,-30.48010126873729,133.2609904046471
14648437.5,-30.51516242759691,163.8477694748835
14660644.53125,-30.54302902156596,171.4068004715385
14672851.5625,-30.55500685672618,162.416921749936
14685058.59375,-30.55134477257424,159.2057279006269
14697265.625,-30.53320493535685,144.4908686684977
14709472.65625,-30.56251615603977,119.6325822727538
14721679.6875,-30.61176731262159,122.8460120279421
14733886.71875,-30.61183967080431,138.7661182971437
14746093.75,-30.5889144479525,155.6669906319995
14758300.78125,-30.61911519521773,173.8491808487612
14770507.8125,-30.68195959338059,14.54559666294244
14782714.84375,-30.72788671892316,28.98179050180551
14794921.875,-30.76867263771095,37.80353607962806
14807128.90625,-30.78727923113865,37.56551405379881
14819335.9375,-30.8033052300338,27.73818154673176
14831542.96875,-30.81350780211658,12.69820363786624
14843750,-30.82669588366243,178.330012829769
14855957.03125,-30.85003661308572,165.7783231612154
14868164.0625,-30.87318226195856,165.8574030178218
14880371.09375,-30.87875938250056,4.801617318241786
14892578.125,-30.85517739666763,22.42317726851178
14904785.15625,-30.80991033130346,39.24580905517303
14916992.1875,-30.7928097981356,53.16804988539219
14929199.21875,-30.83716682519249,66.04219681065497
14941406.25,-30.90039392028627,118.6854108378697
14953613.28125,-30.93404815665249,163.6503073443697
14965820.3125,-30.93667074621821,101.1444570174263
14978027.34375,-30.94427925233196,166.4291809825446
14990234.375,-30.97029795486634,50.70470258330182
15002441.40625,-31.00247699887116,102.2339972079945
15014648.4375,-31.02497836353363,169.0010527025846
15026855.46875,-31.05757296455568,23.4169365459433
15039062.5,-31.08706439601806,44.48944255764613
15051269.53125,-31.06423988532869,45.47242083321608
15063476.5625,-31.04503021143301,24.55586130631431
15075683.59375,-31.05826139412928,3.47430134484696
15087890.625,-31.08595659404,169.2123109527954
15100097.65625,-31.09485270885684,151.2889511849415
15112304.6875,-31.12954882501297,8.124817089294883
15124511.71875,-31.17577736745054,164.3238723040898
15136718.75,-31.19484445305843,159.0831316538792
15148925.78125,-31.18092698737703,151.3269738247633
15161132.8125,-31.17830075947664,137.5438233288158
15173339.84375,-31.21005389848249,117.8365829277921
15185546.875,-31.22790940922678,108.338968798435
15197753.90625,-31.20911809977144,174.7398484133721
15209960.9375,-31.21376943712918,161.7516330056107
15222167.96875,-31.23350587771759,126.5771133847233
15234375,-31.25504986617742,114.5053698501943
15246582.03125,-31.31088936976211,124.648511276747
15258789.0625,-31.34667312563788,169.172713135777
15270996.09375,-31.34222942063207,91.42715270548676
15283203.125,-31.35361415608812,93.19973410805838
15295410.15625,-31.38190714974331,100.4822623174088
15307617.1875,-31.41572828133784,120.8048460343818
15319824.21875,-31.44189306117583,24.19916666294689
15332031.25,-31.44195949518769,108.9211119881398
15344238.28125,-31.43952553168523,161.4546514488468
15356445.3125,-31.4543229404015,1.239193351503602
15368652.34375,-31.50022954633851,161.2582696614031
15380859.375,-31.53207996672534,146.3610200686562
15393066.40625,-31.54980566414512,123.112562370915
15405273.4375,-31.56384479294029,97.55297522861795
15417480.46875,-31.57191566226071,55.861056798391
15429687.5,-31.57805209990023,35.79936782126387
15441894.53125,-31.61867648239433,35.70684244773944
15454101.5625,-31.69316228180836,43.4774988960425
15466308.59375,-31.75140984399832,58.37993115940712
15478515.625,-31.74990632668381,81.0361187193072
15490722.65625,-31.73949348905791,134.3846384690085
15502929.6875,-31.73638913251182,167.6472723832889
15515136.71875,-31.72977894286291,166.4798441823089
15527343.75,-31.73679640092158,149.5321018161652
15539550.78125,-31.79449609233421,148.6266190654011
15551757.8125,-31.85385434875421,162.8185879659805
15563964.84375,-31.85573624743241,176.0421200415319
15576171.875,-31.82048700559729,11.49356539960101
15588378.90625,-31.79819041046495,15.69355653040147
15600585.9375,-31.80021767462998,89.94506562234167
15612792.96875,-31.82091256658297,56.11063184212585
15625000,-31.85058124851371,35.87083503022706
15637207.03125,-31.88814808688173,175.0426597538835
15649414.0625,-31.90658275502061,90.40311732533658
15661621.09375,-31.90860724986749,81.446766810752
15673828.125,-31.9061563201537,66.53407258890442
15686035.15625,-31.9248118540246,29.23150698712961
15698242.1875,-31.95524866477782,155.4129718265027
15710449.21875,-31.96772186581361,139.0184903670329
15722656.25,-31.97682199258559,148.4737636891913
15734863.28125,-31.98071792625435,102.2427936915906
15747070.3125,-31.99002314318257,131.4138102141573
15759277.34375,-31.99797051913094,83.51018806326033
15771484.375,-32.01471632224115,71.14482507434248
15783691.40625,-32.05220567419527,71.50526054251117
15795898.4375,-32.06899291938466,78.54289787640161
15808105.46875,-32.04800290648578,80.38779780755914
15820312.5,-32.02672795942014,80.48201322192583
15832519.53125,-32.01639491920653,91.59673178660194
15844726.5625,-32.0152729385024,111.0176457086769
15856933.59375,-32.01861263202956,124.9677788021331
15869140.625,-32.0475643989477,158.4749137907774
15881347.65625,-32.08766368670753,154.0049239660581
15893554.6875,-32.11182664889908,58.86454259218601
15905761.71875,-32.11228016752997,32.34902871778142
15917968.75,-32.10909542170956,31.9181225247534
15930175.78125,-32.1359851481456,56.96246339220996
15942382.8125,-32.17005166245833,78.37174770916384
15954589.84375,-32.19779423169563,84.87793638432024
15966796.875,-32.19367141754336,101.2722226062421
15979003.90625,-32.21080030652037,124.341086422735
15991210.9375,-32.24859233396489,10.49175150619773
16003417.96875,-32.25048385380332,33.94617764217166
16015625,-32.243144557679,40.03583967474965
16027832.03125,-32.28519061219164,52.40527116169977
16040039.0625,-32.35225461432598,148.4291420121253
16052246.09375,-32.3835268392973,35.4316199153804
16064453.125,-32.43560703345929,63.27475962423527
16076660.15625,-32.49967829429811,79.1987900848839
16088867.1875,-32.55899184970981,81.47999592785834
16101074.21875,-32.6014369479386,85.89118804503408
16113281.25,-32.6175294678285,173.6752901693067
16125488.28125,-32.60496553711073,146.0648909537
16137695.3125,-32.58521859987664,140.7333168395751
16149902.34375,-32.55790632136456,143.7074184766732
16162109.375,-32.53625223160454,147.5270098463828
16174316.40625,-32.51588063462717,157.4305443569939
16186523.4375,-32.50547205613459,179.21312349798
16198730.46875,-32.5163980317943,149.8530872493283
16210937.5,-32.53088033001396,176.8264205548551
16223144.53125,-32.53478866263401,9.739587735746175
16235351.5625,-32.55637000972408,18.22060799888612
16247558.59375,-32.59299337001637,16.80270200468029
16259765.625,-32.62521965812671,155.9899598735796
16271972.65625,-32.66220536876024,85.72741596193889
16284179.6875,-32.70711058789102,59.14763925556562
16296386.71875,-32.71510233689301,9.214457066433317
16308593.75,-32.7092358810772,165.1737510441783
16320800.78125,-32.70026507156322,97.31958847906745
16333007.8125,-32.71531084793208,56.4416778232597
16345214.84375,-32.71907826082128,34.02170292296226
16357421.875,-32.70801789414229,25.04413858062761
16369628.90625,-32.71770661165982,26.20103995311329
16381835.9375,-32.75893688887883,22.55567608253737
16394042.96875,-32.78683644627593,11.47763946959264
16406250,-32.79594290015013,5.514292095680818
16418457.03125,-32.77857143564248,158.9350122128934
16430664.0625,-32.77717221666481,135.7908630697707
16442871.09375,-32.8010963297981,141.1137000445661
16455078.125,-32.81362658996161,147.8938890178823
16467285.15625,-32.8147519851283,133.9739338426313
16479492.1875,-32.82810629971295,112.067754511043
16491699.21875,-32.87564550147408,112.4307775607971
16503906.25,-32.94512361949472,107.0913480738051
16516113.28125,-33.05418090422172,87.61158485840629
16528320.3125,-33.1148540402471,80.31929006116073
16540527.34375,-33.06010410225308,66.29900860813501
16552734.375,-32.96512876223085,60.20915920180785
16564941.40625,-32.88659843811534,71.72367753979862
16577148.4375,-32.8504623995829,122.7613424598757
16589355.46875,-32.86484262996909,165.5947906542177
16601562.5,-32.88760617071465,169.2753604410045
16613769.53125,-32.88220388218065,158.949661871831
16625976.5625,-32.868003920657,90.53213669438163
16638183.59375,-32.88447299867971,173.7815886822752
16650390.625,-32.92930569339425,122.9838637136081
16662597.65625,-32.95602751047027,112.6056831913844
16674804.6875,-32.96460508544601,119.6184947082821
16687011.71875,-32.98634051246621,128.173765773234
16699218.75,-33.0053666251416,150.23631917138
16711425.78125,-33.01595371086368,2.973427850539907
16723632.8125,-33.05120041323683,49.86028020333458
16735839.84375,-33.09701646708282,78.30444599992124
16748046.875,-33.1106044110944,61.59413475952134
16760253.90625,-33.08731953294306,166.360327255929
16772460.9375,-33.08020557228991,91.22705768226976
16784667.96875,-33.06953043389818,87.06485773442928
16796875,-33.08421432041402,79.98056157575793
16809082.03125,-33.10044293294469,82.1470150181807
16821289.0625,-33.11078048362727,135.4383607577143
16833496.09375,-33.15575420285817,174.7008026057624
16845703.125,-33.22532750677956,159.8183449638143
16857910.15625,-33.26602908642475,143.3489305537605
16870117.1875,-33.27994295368688,88.41672049629881
16882324.21875,-33.30329514822657,19.67113487547045
16894531.25,-33.36679663118298,30.22347426416242
16906738.28125,-33.43267700414972,33.19053927288924
16918945.3125,-33.53229322201072,17.50675251357435
16931152.34375,-33.64660099278991,162.6167557062501
16943359.375,-33.7344995252189,142.7819749092578
16955566.40625,-33.7269221664629,154.9772725101112
16967773.4375,-33.649575651482,139.1664412218126
16979980.46875,-33.58710794494651,125.0170631063673
16992187.5,-33.53924242225669,77.17849446748228
17004394.53125,-33.52135981107693,51.12305918601033
17016601.5625,-33.4931661326102,42.34424154310787
17028808.59375,-33.47891186270184,36.35899037489273
17041015.625,-33.47533363157231,37.83360313568349
17053222.65625,-33.4561424434393,34.13441812241009
17065429.6875,-33.44166629254609,68.51665051377753
17077636.71875,-33.4457186291791,45.44343942812748
17089843.75,-33.48505486752729,49.7799741769602
17102050.78125,-33.52858400793768,57.94760540710238
17114257.8125,-33.56330298108724,71.49744332690922
17126464.84375,-33.60041264625591,96.69312276766367
17138671.875,-33.61097316999084,102.6972320745932
17150878.90625,-33.58229123489487,94.15581040314321
17163085.9375,-33.54001538335286,78.69397746844999
17175292.96875,-33.52854890531256,68.91377202196126
17187500,-33.55981924011629,79.63914972388704
17199707.03125,-33.59111488541383,85.02614451123321
17211914.0625,-33.60589165826988,90.69070221900228
17224121.09375,-33.62180803741995,83.17259095991783
17236328.125,-33.61109867388727,56.4897409131805
17248535.15625,-33.59743923591218,48.21777784812839
17260742.1875,-33.61569730614175,55.87066252493698
17272949.21875,-33.63534351108589,73.91102336979971
17285156.25,-33.663286283152,72.41466622828378
17297363.28125,-33.71134058047797,75.34835570847771
17309570.3125,-33.73824460743479,39.92629441071868
17321777.34375,-33.71516023200087,93.69878255981955
17333984.375,-33.68267867667774,98.22867606784997
17346191.40625,-33.66488482549317,105.2901349055867
17358398.4375,-33.65900916158488,139.9813858873457
17370605.46875,-33.66499581440161,176.1795214180785
17382812.5,-33.68503769612729,24.32532816243056
17395019.53125,-33.69782117904209,42.00284145098954
17407226.5625,-33.71532982841715,57.60402567845899
17419433.59375,-33.73520424148336,99.29653713697671
17431640.625,-33.76983661726974,133.3199407053577
17443847.65625,-33.76913152857833,172.3298610617337
17456054.6875,-33.74947405147522,6.425384839819433
17468261.71875,-33.7622094946318,9.90620672975713
17480468.75,-33.78741570636348,23.72451800740209
17492675.78125,-33.79294744597344,39.41007741648635
17504882.8125,-33.77499461278192,61.61393518296314
17517089.84375,-33.76695842391304,89.66595117404273
17529296.875,-33.76263037914246,105.7523107671133
17541503.90625,-33.76583886132921,109.6817269173277
17553710.9375,-33.794023676634,99.85655497452899
17565917.96875,-33.82747644692972,81.01971439287593
17578125,-33.8580384458654,78.40685469438073
17590332.03125,-33.88468615869856,74.0238344030271
17602539.0625,-33.89670364714959,43.19111921671423
17614746.09375,-33.90391456726496,175.9083306741178
17626953.125,-33.91807157807472,156.3254567096095
17639160.15625,-33.95112378124858,160.8979103472161
17651367.1875,-33.97748320078796,72.00062609502633
17663574.21875,-33.98920118692761,113.4402375717391
17675781.25,-34.00745614926641,126.281283951329
17687988.28125,-34.0096224239513,130.6005664650966
17700195.3125,-34.0075681869389,127.8956368688943
17712402.34375,-34.03297542221546,122.3911852121905
17724609.375,-34.10577787071625,122.6972362814351
17736816.40625,-34.20137077338757,131.2447986180831
17749023.4375,-34.23380199857981,125.0401805654598
17761230.46875,-34.22885965918339,115.6692440034811
17773437.5,-34.19990080361903,120.4719361548673
17785644.53125,-34.18266741391228,120.1873419904658
17797851.5625,-34.18511448816413,131.4054814787217
17810058.59375,-34.20874223074619,3.16768446197176
17822265.625,-34.25575360872715,60.21050468656092
17834472.65625,-34.30459059958807,79.90334280537171
17846679.6875,-34.3319274355983,75.7038236241238
17858886.71875,-34.32791666450084,142.2483956677794
17871093.75,-34.29094562540887,136.8383777900275
17883300.78125,-34.27772586596862,136.5942156422739
17895507.8125,-34.2991394979669,136.6473752565037
17907714.84375,-34.35264446977322,134.1230870946154
17919921.875,-34.3950987962473,118.6666380266997
17932128.90625,-34.39546098788215,110.1673649589371
17944335.9375,-34.39561656618785,78.73830837302924
17956542.96875,-34.40961969043666,64.31778245107552
17968750,-34.42148412485973,66.01976909422662
17980957.03125,-34.45007250967371,23.57144788947328
17993164.0625,-34.53392989952835,29.31980767897126
18005371.09375,-34.62734778112721,66.15019114704137
18017578.125,-34.62556571489233,100.0212236813598
18029785.15625,-34.55780293178198,118.2028773626347
18041992.1875,-34.50203827499691,102.112305160838
18054199.21875,-34.48874753018141,79.24720792968897
18066406.25,-34.48465609023826,55.84880886700503
18078613.28125,-34.51038585303984,33.83277946463
18090820.3125,-34.54201384009371,32.3967927183939
18103027.34375,-34.55051615454158,127.3280318345521
18115234.375,-34.52275434858351,35.84911686998775
18127441.40625,-34.49711759650699,68.73065316424349
18139648.4375,-34.48957001735608,84.38939153395772
18151855.46875,-34.49270958487641,33.36346102915482
18164062.5,-34.50717331375015,25.83732346103898
18176269.53125,-34.52260881694477,40.78730857181488
18188476.5625,-34.54067789135222,94.85268136816259
18200683.59375,-34.57164866452177,125.5732955397564
18212890.625,-34.60508097274337,138.8420457223309
18225097.65625,-34.60783453003143,134.4669194129643
18237304.6875,-34.58335059915919,123.7422289091503
18249511.71875,-34.57452452783773,104.9193895172898
18261718.75,-34.57747170884215,66.14571368978926
18273925.78125,-34.57241138215909,39.67645818325986
18286132.8125,-34.56410168570201,34.43954454397347
18298339.84375,-34.55748560216198,179.7042998907994
18310546.875,-34.57498657872291,18.67507304256323
18322753.90625,-34.60764047202207,174.4669982759935
18334960.9375,-34.64662810926772,102.0872171249791
18347167.96875,-34.66669448411577,83.3959920672943
18359375,-34.6555689999195,90.171965129819
18371582.03125,-34.6652879296821,117.7907314471824
18383789.0625,-34.69628811807678,161.9455666118051
18395996.09375,-34.72751959444454,176.5469825630352
18408203.125,-34.74321865955761,2.563430971986711
18420410.15625,-34.76424923188625,9.592272361563944
18432617.1875,-34.76547827947479,13.82974597577277
18444824.21875,-34.75454423316719,10.07524098493628
18457031.25,-34.76267936659755,23.24547705104042
18469238.28125,-34.80534883175423,104.0282855094481
18481445.3125,-34.83592174785724,121.477342870547
18493652.34375,-34.86174206777243,106.5514992215119
18505859.375,-34.91116665979172,75.9656164244909
18518066.40625,-34.96904804576194,46.53347193854481
18530273.4375,-35.02623347438621,27.04785013759776
18542480.46875,-35.04709778914771,5.133651183960963
18554687.5,-35.05406778894426,36.28556385140558
18566894.53125,-35.06805495232774,7.703408929833926
18579101.5625,-35.10323162998982,169.6106855146688
18591308.59375,-35.10369818617592,3.080913027130148
18603515.625,-35.10480054117475,154.8552108920401
18615722.65625,-35.12158981938892,98.47083852120058
18627929.6875,-35.12996512069735,114.0463647120884
18640136.71875,-35.14869077263488,137.2104322639399
18652343.75,-35.14890572141184,52.51562155721258
18664550.78125,-35.16523939608683,140.5979253594707
18676757.8125,-35.1968704629181,146.5702048636922
18688964.84375,-35.2253811201257,165.6260483441575
18701171.875,-35.27377074105652,179.9140351202635
18713378.90625,-35.31322434456151,17.71952964539079
18725585.9375,-35.33749223685022,35.11705937147623
18737792.96875,-35.3770929996109,35.155397599732
18750000,-35.4125119464376,15.48890317547527
18762207.03125,-35.38709490066789,165.6764157289072
18774414.0625,-35.32270729279102,82.33192538526622
18786621.09375,-35.29831309742004,51.26303221918035
18798828.125,-35.30057999961085,34.47926259588781
18811035.15625,-35.3177780927705,14.74780172288433
18823242.1875,-35.32759083788297,7.476794388293528
18835449.21875,-35.33134297335263,9.505733938191232
18847656.25,-35.35368772365986,5.90878730694228
18859863.28125,-35.39181856059498,4.407691001845838
18872070.3125,-35.41882480847143,16.08425239322626
18884277.34375,-35.42673761551094,27.99915271300909
18896484.375,-35.41947751529074,22.95583400432246
18908691.40625,-35.43192670910258,106.2781857740915
18920898.4375,-35.42790973085327,173.1293268690056
18933105.46875,-35.38420703545978,34.16983893116787
18945312.5,-35.35005135604449,54.94361954546602
18957519.53125,-35.36900376438696,117.7968362747924
18969726.5625,-35.38969876236996,171.8618458583447
18981933.59375,-35.38004362454201,172.7197414740172
18994140.625,-35.3894599400006,157.0254253918048
19006347.65625,-35.42805132317327,134.6446912549347
19018554.6875,-35.48578045272725,110.4805411306359
19030761.71875,-35.52850739645347,100.6571770619266
19042968.75,-35.55043461201657,97.85150645779285
19055175.78125,-35.57885964576977,98.45216252996873
19067382.8125,-35.59364073418215,105.1909335487417
19079589.84375,-35.59450019872769,115.5871491498931
19091796.875,-35.58534619718386,128.8026466724595
19104003.90625,-35.59887652403891,168.6174995930603
19116210.9375,-35.62513198384238,53.86427950796767
19128417.96875,-35.59632666482636,72.54092045404083
19140625,-35.5663279130252,69.90621396259749
19152832.03125,-35.56207600288146,56.42053184016086
19165039.0625,-35.58142838793549,161.6599017798422
19177246.09375,-35.57812024721859,120.8554210361737
19189453.125,-35.56480746908603,110.001658974861
19201660.15625,-35.57772410113281,58.42772270315187
19213867.1875,-35.60922393968867,147.9755246064367
19226074.21875,-35.64480782786855,121.5808036375499
19238281.25,-35.68065003411011,116.6327730542447
19250488.28125,-35.72539783222017,115.5146307475892
19262695.3125,-35.75991060715169,114.7008925007074
19274902.34375,-35.78088207372312,134.9323755336798
19287109.375,-35.77731408066165,116.6553268077626
19299316.40625,-35.79218321511613,111.7936868437441
19311523.4375,-35.82788527562778,107.2167911510472
19323730.46875,-35.86265732120505,96.36557096137786
19335937.5,-35.89911103557517,59.81608536669728
19348144.53125,-35.94898748077274,39.19377925412093
19360351.5625,-35.96620482758483,39.95713706681401
19372558.59375,-35.95830411501114,45.87432318716673
19384765.625,-35.94573700639216,57.24728526543709
19396972.65625,-35.97175166748882,64.90681083598929
19409179.6875,-36.03802935426398,69.11796316462303
19421386.71875,-36.07575745638432,73.14633362946523
19433593.75,-36.0783389757563,83.10787787361187
19445800.78125,-36.08364245441631,47.46312885055178
19458007.8125,-36.10563333475253,67.73779556285233
19470214.84375,-36.17705864480294,63.60867170470331
19482421.875,-36.27070549219275,55.22381773269449
19494628.90625,-36.31969458042801,48.58448398001399
19506835.9375,-36.31107203836461,46.73812955454891
19519042.96875,-36.27482603945107,49.20324206836787
19531250,-36.23597389581268,35.01504596285752
19543457.03125,-36.21952325186541,110.3206205068003
19555664.0625,-36.22257104218581,65.02817468668155
19567871.09375,-36.23981983150853,68.77175115075494
19580078.125,-36.2631112646535,155.4916485876419
19592285.15625,-36.28509839136338,171.0712696505078
19604492.1875,-36.31199212967842,161.4471211277351
19616699.21875,-36.32794507311693,152.9641935483131
19628906.25,-36.33891806470841,137.8107000019523
19641113.28125,-36.3292507095643,105.5329855359021
19653320.3125,-36.31354242972498,78.0914900675259
19665527.34375,-36.30019109159636,73.71553822316099
19677734.375,-36.29796925074251,103.5410058889688
19689941.40625,-36.32252985023052,132.4479528058528
19702148.4375,-36.36500874993026,138.9337358507696
19714355.46875,-36.4230875043271,135.6382193244592
19726562.5,-36.44110755313142,111.9970985070405
19738769.53125,-36.41976674496166,81.51760476485649
19750976.5625,-36.38782198029936,121.639481457747
19763183.59375,-36.35124060293663,103.5525699653804
19775390.625,-36.31311610453356,99.97425914887793
19787597.65625,-36.32526911355377,101.6566351728738
19799804.6875,-36.3800080537223,103.8429696523282
19812011.71875,-36.44134787596915,110.9444467672269
19824218.75,-36.46010451880503,85.57372722427365
19836425.78125,-36.43922183647379,116.4774829796619
19848632.8125,-36.42079801774227,123.445305780252
19860839.84375,-36.43981943087239,125.6407404272367
19873046.875,-36.45624307841965,117.936052002867
19885253.90625,-36.49308255339218,77.69516940426603
19897460.9375,-36.53778537301795,32.15373361009568
19909667.96875,-36.58055831812322,7.530006731043916
19921875,-36.58677528593431,3.108691288576009
19934082.03125,-36.5580676600442,6.284040001717893
19946289.0625,-36.55150629569304,19.89001327199739
19958496.09375,-36.55603125514648,45.07189683716378
19970703.125,-36.59395064202941,68.39919443059068
19982910.15625,-36.62489084008079,92.32447350041487
19995117.1875,-36.64430162183331,113.3388397987518
20007324.21875,-36.66830261329419,125.7673266825386
20019531.25,-36.70422849295547,126.1124214435654
20031738.28125,-36.69658166322834,114.4556611477936
20043945.3125,-36.68016026599372,92.96008356550777
20056152.34375,-36.70055872750138,56.33798201348875
20068359.375,-36.72762063870876,27.63278425596638
20080566.40625,-36.75453143178793,10.79820921942719
20092773.4375,-36.78796221734508,173.5374744861658
20104980.46875,-36.83047193605725,164.5151214892513
20117187.5,-36.87719265214812,97.1210634059609
20129394.53125,-36.88947927428873,134.9404584865646
20141601.5625,-36.90834882379285,134.2754779838256
20153808.59375,-36.94758534158121,160.901727390002
20166015.625,-36.97269392722036,78.39653539521899
20178222.65625,-36.98910841951382,87.72098852083585
20190429.6875,-37.0204780705851,80.88812928530682
20202636.71875,-37.05131584796003,33.69023471793743
20214843.75,-37.08371126322833,11.66413761963605
20227050.78125,-37.13420142729134,8.121956347587769
20239257.8125,-37.16269438644038,18.22135004020954
20251464.84375,-37.19128140956781,29.34200698550078
20263671.875,-37.23911663529104,15.81451758540489
20275878.90625,-37.27539662292241,175.9796556322337
20288085.9375,-37.26193165260065,168.8634444065881
20300292.96875,-37.26317303075054,170.1976026057772
20312500,-37.28702866112482,12.69895167025729
20324707.03125,-37.3027528570132,58.16497834276777
20336914.0625,-37.3078324489533,110.9912671511364
20349121.09375,-37.30614254814291,128.0509028057062
20361328.125,-37.31813314479449,140.3162484895196
20373535.15625,-37.3357967038017,154.1773412332264
20385742.1875,-37.35811858123354,170.6612184899653
