Frequency (Hz),Trace 1 (dBV),Phase (deg)
12219238.28125,-27.0778947326817,77.78317971008967
12231445.3125,-27.08865597750785,64.84737422962448
12243652.34375,-27.10588968652333,54.94053064087404
12255859.375,-27.161023002768,53.85190600167059
12268066.40625,-27.19717273243992,60.81214185394931
12280273.4375,-27.22529944936754,65.73994041999369
12292480.46875,-27.24826676847967,66.66947540859066
12304687.5,-27.26071956054093,58.77595263310901
12316894.53125,-27.26498941537469,30.20681894760686
12329101.5625,-27.27070730430006,38.37678535511121
12341308.59375,-27.27539573713382,33.91228583087966
12353515.625,-27.31869519448099,38.56860348491102
12365722.65625,-27.35589632596999,69.27743048707593
12377929.6875,-27.32025894701602,99.42237548772763
12390136.71875,-27.28549775500227,123.4741758490044
12402343.75,-27.30357823477202,111.276100346404
12414550.78125,-27.33587455245258,105.0943819574982
12426757.8125,-27.33115631572328,110.6619687379773
12438964.84375,-27.32352506181909,119.4091491149616
12451171.875,-27.36485103956335,152.9420735425362
12463378.90625,-27.47934655080991,76.82130287538078
12475585.9375,-27.61813269564501,70.45608466547253
12487792.96875,-27.95377608343925,64.79278014243859
12500000,-28.55530015211021,52.2275861558259
12512207.03125,-28.0276858829623,37.5403135056499
12524414.0625,-27.68729056211212,30.26602138221991
12536621.09375,-27.56008341087348,22.5699612226918
12548828.125,-27.51592080713885,83.1855903231436
12561035.15625,-27.55589662748419,160.6879055667729
12573242.1875,-27.5835617473426,167.8001888992599
12585449.21875,-27.58240686384248,169.5085915331447
12597656.25,-27.5925755812381,155.7443414623775
12609863.28125,-27.63686846782641,132.2724834318806
12622070.3125,-27.70198167245668,148.8715116443609
12634277.34375,-27.73686784975737,10.58862641774486
12646484.375,-27.74532469623308,53.91296901326125
12658691.40625,-27.76671253168814,67.47915671839571
12670898.4375,-27.78536789396929,63.22307279236395
12683105.46875,-27.76445683938263,74.73154467744882
12695312.5,-27.78619229627159,41.04767854931792
12707519.53125,-27.84384667521379,36.02153244947691
12719726.5625,-27.85861074778889,42.07431212665425
12731933.59375,-27.82425381637593,47.11933004343661
12744140.625,-27.80727433642222,54.06559229844348
12756347.65625,-27.81498408171444,54.53386865356625
12768554.6875,-27.83519708707728,41.22233074583031
12780761.71875,-27.82581621639289,31.58020652350821
12792968.75,-27.81517996360972,49.5665378675423
12805175.78125,-27.86249853795345,37.23453583486236
12817382.8125,-27.95642048798928,18.82437857940756
12829589.84375,-28.00243828048091,179.3510243686385
12841796.875,-28.01984647793151,160.207751592729
12854003.90625,-28.05046189625938,121.2004204982591
12866210.9375,-28.14575187648973,76.81868881198281
12878417.96875,-28.21413293228633,46.49387947119654
12890625,-28.30837549256427,24.14858424128074
12902832.03125,-28.4055202316653,8.017884805256386
12915039.0625,-28.49901758354822,172.9711592876584
12927246.09375,-28.47723465467751,147.5507806049223
12939453.125,-28.40797421088395,115.1568797296635
12951660.15625,-28.33993220876121,83.5274055282657
12963867.1875,-28.2826810196287,66.0311272454496
12976074.21875,-28.19017437280009,56.41356157984523
12988281.25,-28.11637615191079,49.86789096999797
13000488.28125,-28.12586300441491,65.92312451232405
13012695.3125,-28.15165047446502,122.7983742539249
13024902.34375,-28.13394456008735,154.2145299413143
13037109.375,-28.10228223072187,133.6353932726814
13049316.40625,-28.11465850225058,122.4766422979461
13061523.4375,-28.16565974794659,117.4778022781797
13073730.46875,-28.2156350635135,116.0145051261339
13085937.5,-28.25386588983307,117.7506339393792
13098144.53125,-28.28378719471725,132.343044097288
13110351.5625,-28.31373828580119,161.0457504679436
13122558.59375,-28.30240475684688,168.0849017333958
13134765.625,-28.26667460532813,165.483915865307
13146972.65625,-28.26226950553361,154.8268675988579
13159179.6875,-28.28351627784869,133.3938609985268
13171386.71875,-28.30676539812851,125.6114057249244
13183593.75,-28.31308614126293,99.65913013177334
13195800.78125,-28.33275887798799,158.395768146501
13208007.8125,-28.36733364782998,117.8411407821099
13220214.84375,-28.4053870704232,86.78520600854361
13232421.875,-28.39897983178608,64.47209069958049
13244628.90625,-28.39913756129057,49.31389148187915
13256835.9375,-28.4280699722518,36.85724322260553
13269042.96875,-28.46069395411856,22.52306798365158
13281250,-28.4421510544283,8.921877212021624
13293457.03125,-28.44241530636701,174.7179363157906
13305664.0625,-28.49658646854999,177.0342020220089
13317871.09375,-28.55831967213417,30.91400115198348
13330078.125,-28.58441040851783,82.29310096282597
13342285.15625,-28.57438006412184,117.0961169956482
13354492.1875,-28.58480571305821,170.7514568486565
13366699.21875,-28.63329214375277,20.99048134256509
13378906.25,-28.67037596622802,32.22022980780245
13391113.28125,-28.70612708876082,36.62624041428447
13403320.3125,-28.72721955292126,121.390294676665
13415527.34375,-28.71617702553323,11.68905167948856
13427734.375,-28.73863148548489,16.48559348405274
13439941.40625,-28.75776417079534,5.801417588032456
13452148.4375,-28.77873390733063,169.9389561248823
13464355.46875,-28.81713652795401,150.1744443611534
13476562.5,-28.84904113796,124.1783230875925
13488769.53125,-28.83969855279965,99.7738855189705
13500976.5625,-28.83252808758809,79.86799168369922
13513183.59375,-28.8534202196448,84.95816793775415
13525390.625,-28.87754821409994,88.63576890890094
13537597.65625,-28.89499379888214,90.88282032170723
13549804.6875,-28.90620339853474,96.59320534017714
13562011.71875,-28.929724704624,114.2103493939579
13574218.75,-28.95159418384228,72.72187878798628
13586425.78125,-28.98106689708481,125.7363104926602
13598632.8125,-29.02284051975105,152.2584899697897
13610839.84375,-29.05384533285173,174.6826432033596
13623046.875,-29.06810275530013,3.655912685607054
13635253.90625,-29.0743948736015,13.84206817770381
13647460.9375,-29.08352225633564,35.18360737828763
13659667.96875,-29.07874633756812,6.269825559237222
13671875,-29.09188390476695,24.02104861753465
13684082.03125,-29.13280028432155,15.88215824300981
13696289.0625,-29.16714283298843,8.450645879153004
13708496.09375,-29.18755836863379,4.042587071403482
13720703.125,-29.23410842200624,177.0439350159909
13732910.15625,-29.25626127253234,168.5092930306612
13745117.1875,-29.25145883891045,164.6539128067241
13757324.21875,-29.2565014486507,153.2422563606009
13769531.25,-29.27074476147109,127.2892142133623
13781738.28125,-29.28049925747598,103.2359747976675
13793945.3125,-29.30056912891388,81.25874796332891
13806152.34375,-29.35095430394421,69.63118463584284
13818359.375,-29.3474589090812,62.52270762076056
13830566.40625,-29.288833095685,56.01169760474993
13842773.4375,-29.22659335264566,48.90172448768678
13854980.46875,-29.24115419527442,18.27511018985582
13867187.5,-29.2846576421567,56.52244240714435
13879394.53125,-29.30955139681613,82.34736157065498
13891601.5625,-29.32498951647569,76.19237000339506
13903808.59375,-29.35190848932654,72.41332644910931
13916015.625,-29.3892413340282,78.30346663856309
13928222.65625,-29.41609683262887,78.17508958163525
13940429.6875,-29.41327990608062,67.04622296471663
13952636.71875,-29.4128803292291,68.01102248585532
13964843.75,-29.44040356452727,76.67706245558425
13977050.78125,-29.45946372754381,86.51771588276122
13989257.8125,-29.43543397212947,145.8992869117846
14001464.84375,-29.4394705054147,172.9129310812031
14013671.875,-29.48988582449114,1.038608818516616
14025878.90625,-29.56293555378803,170.7551246697849
14038085.9375,-29.60287640684981,108.638926066126
14050292.96875,-29.62163626275632,53.13820246874661
14062500,-29.6392278382362,45.74448974577704
14074707.03125,-29.66288657852978,23.06813014441334
14086914.0625,-29.65615761330911,7.864383979524552
14099121.09375,-29.6358764001919,11.97053554997034
14111328.125,-29.64957043370713,13.73222740862299
14123535.15625,-29.69481384686305,8.875875962141741
14135742.1875,-29.74022116195831,4.421803977439022
14147949.21875,-29.75879197748981,5.456839405541471
14160156.25,-29.79152439273996,37.15583515432306
14172363.28125,-29.82808576879918,155.154754028671
14184570.3125,-29.83274094437135,171.6899037156089
14196777.34375,-29.81674703548189,15.15770551006088
14208984.375,-29.81697328101709,48.6121620519219
14221191.40625,-29.85299534066255,69.1416013188332
14233398.4375,-29.89405020527062,84.01591339475384
14245605.46875,-29.89842554953721,82.1123014399595
14257812.5,-29.9525925494639,16.75882728862762
14270019.53125,-30.05567683659935,162.566974911853
14282226.5625,-30.11942321296157,140.3627149769034
14294433.59375,-30.11370447516065,121.4089830240193
14306640.625,-30.08738948622283,98.15250895056259
14318847.65625,-30.10664060366345,63.50900210500229
14331054.6875,-30.14531372513491,43.71752292108349
14343261.71875,-30.15356581894309,41.99335233470308
14355468.75,-30.18720024871701,44.20208195457661
14367675.78125,-30.288088009285,160.69077652565
14379882.8125,-30.33084511424057,159.9318395922041
14392089.84375,-30.27155464877985,162.4316026218955
14404296.875,-30.21748686642553,167.9194346575069
14416503.90625,-30.22392063942858,157.6013650841847
14428710.9375,-30.24333538662482,146.6858326476955
14440917.96875,-30.24401273379245,151.8268362825434
14453125,-30.25637570931026,161.6907063259263
14465332.03125,-30.28666539542503,171.1682713795407
14477539.0625,-30.30315582378755,3.601614258365973
14489746.09375,-30.28436267409468,18.40314887688928
14501953.125,-30.28076387303757,34.39756786446369
14514160.15625,-30.30688625304689,65.32297746263043
14526367.1875,-30.33384987761399,48.42093900608585
14538574.21875,-30.33161689560446,56.50895465716815
14550781.25,-30.30639695955287,62.70947171994052
14562988.28125,-30.31902921372765,68.08852710773228
14575195.3125,-30.37758204830153,72.68311701881474
14587402.34375,-30.38553379631374,99.34212796555101
14599609.375,-30.3156549715209,45.41866928695026
14611816.40625,-30.30795382226798,48.44954366319622
14624023.4375,-30.35215698806716,63.8785929935719
14636230.46875,-30.39690779314348,73.42861295365539
14648437.5,-30.42762809714436,83.10981046963823
14660644.53125,-30.43868178323999,101.7766359244303
14672851.5625,-30.45039639520447,130.4882531609766
14685058.59375,-30.50111001876379,65.56349824467075
14697265.625,-30.5459346794453,93.558777412
14709472.65625,-30.54193665120203,101.7808821190735
14721679.6875,-30.5657010383262,124.3005031162494
14733886.71875,-30.59124289927951,152.1773690739788
14746093.75,-30.60648858277945,2.157824950913704
14758300.78125,-30.62565652663503,28.80920271432742
14770507.8125,-30.67366274264367,45.1793338209359
14782714.84375,-30.75756645034034,11.88065859731909
14794921.875,-30.76451930032149,39.48957358048284
14807128.90625,-30.72451608720795,49.2990913340411
14819335.9375,-30.73601355673727,62.39580736927984
14831542.96875,-30.76097414877342,47.58413295500517
14843750,-30.7376514329346,173.5476847530067
14855957.03125,-30.73230392073594,169.4684615896464
14868164.0625,-30.78046875035234,177.9169503787309
14880371.09375,-30.83812538166553,12.12813389938151
14892578.125,-30.83580898850204,53.11788197129492
14904785.15625,-30.78293132944992,94.77928268845417
14916992.1875,-30.7855355754233,99.17569147387935
14929199.21875,-30.83125903722847,89.29260723050781
14941406.25,-30.87650828810211,49.90153682510635
14953613.28125,-30.89350903265094,11.10192369284157
14965820.3125,-30.96333430951711,170.2875543619416
14978027.34375,-31.06707823444868,151.1929449145672
14990234.375,-31.12664151850072,132.4953053274069
15002441.40625,-31.12292117732851,117.0504990192368
15014648.4375,-31.13199813219357,115.4549739065676
15026855.46875,-31.15829855509682,46.73808830806498
15039062.5,-31.16509539288423,80.32071467783977
15051269.53125,-31.13951786318464,96.86543460461607
15063476.5625,-31.1237850549585,103.743534352883
15075683.59375,-31.13687636968837,9.521494831458849
15087890.625,-31.15867856732553,16.19516011003458
15100097.65625,-31.16632473829124,22.59539372107869
15112304.6875,-31.20428649835446,28.80446272110663
15124511.71875,-31.27008111732277,179.8768803952567
15136718.75,-31.31307130594316,151.3036456079438
15148925.78125,-31.31229137731783,168.8191571692739
15161132.8125,-31.30819015265245,12.98801412995127
15173339.84375,-31.35300242785948,29.13658627681579
15185546.875,-31.39169315271636,40.04728061272522
15197753.90625,-31.40227851953497,49.43491320711341
15209960.9375,-31.39035316558446,51.78249150102948
15222167.96875,-31.39074577202747,170.3428300635298
15234375,-31.40106620105628,100.1043812015612
15246582.03125,-31.38295673507974,82.82706082535098
15258789.0625,-31.35490634415912,81.2357871887866
15270996.09375,-31.37786852249462,74.25554644086098
15283203.125,-31.44314540140855,63.17619818495892
15295410.15625,-31.49593849986336,58.66396446727607
15307617.1875,-31.5201106433176,65.98320571319893
15319824.21875,-31.51926417183696,65.95967861573989
15332031.25,-31.50885519706298,56.11246827766486
15344238.28125,-31.50254992544586,50.19011731950246
15356445.3125,-31.48848843306546,29.31687603940543
15368652.34375,-31.47882752971247,10.03236191463741
15380859.375,-31.51968045480736,170.5945461737896
15393066.40625,-31.54024394368377,97.68814857460893
15405273.4375,-31.51018446698233,102.3754583110955
15417480.46875,-31.50657842538637,123.7584617421551
15429687.5,-31.52654446212822,122.6227527676054
15441894.53125,-31.54950632517917,120.7008359933946
15454101.5625,-31.5472916669624,116.0502462563459
15466308.59375,-31.56007381927481,100.8638559501062
15478515.625,-31.63382092735981,12.57936033703371
15490722.65625,-31.67528438823989,143.6878293757853
15502929.6875,-31.68821537801793,151.7318835782063
15515136.71875,-31.72411511959486,105.0653754043725
15527343.75,-31.75097933416528,121.9361910046718
15539550.78125,-31.71068341976519,135.9435356213667
15551757.8125,-31.67539579641843,178.002998906197
15563964.84375,-31.66328221808055,56.50387358415723
15576171.875,-31.68185245309454,69.72629963112765
15588378.90625,-31.73534157103562,78.45670376496074
15600585.9375,-31.72768264326306,95.38255130977863
15612792.96875,-31.70811216024734,102.1387189683561
15625000,-31.73556936423753,109.2498154078515
15637207.03125,-31.80452733443898,116.1169011520043
15649414.0625,-31.84628775521419,111.4233394712043
15661621.09375,-31.86084954658388,108.8046773829653
15673828.125,-31.90643836708568,138.5926939390081
15686035.15625,-31.95966166190287,15.21078312819004
15698242.1875,-31.92961379148802,23.24853982646454
15710449.21875,-31.91050603851016,51.36097438176513
15722656.25,-31.96269047523396,68.72976521848763
15734863.28125,-31.98016274652515,76.27967605183824
15747070.3125,-31.9306374486921,71.80332233443136
15759277.34375,-31.90625051585489,75.87189622022082
15771484.375,-31.96725822885958,77.205205720462
15783691.40625,-32.0563082217017,148.0070516484468
15795898.4375,-32.1006662306109,168.6517364885539
15808105.46875,-32.10171691055589,177.8255434389205
15820312.5,-32.13871778226485,20.02535475837002
15832519.53125,-32.20289805965626,53.57221670257619
15844726.5625,-32.2194913109367,83.4066913476461
15856933.59375,-32.19175423600969,97.93527611665385
15869140.625,-32.18871104001278,100.9700308542716
15881347.65625,-32.24301724592839,104.8724446524597
15893554.6875,-32.26527249560887,116.1382350767934
15905761.71875,-32.22960517920168,178.8276175036405
15917968.75,-32.22646944002748,41.97363701286525
15930175.78125,-32.31594874192345,38.19514076856338
15942382.8125,-32.37141288620924,15.87210740541295
15954589.84375,-32.35419590149304,157.6895567867388
15966796.875,-32.35097451571426,111.0370553775629
15979003.90625,-32.40261012029785,86.11261994210852
15991210.9375,-32.44686987956174,61.74296626562544
16003417.96875,-32.46044954118267,4.313688797233271
16015625,-32.4746629051857,109.4330871158982
16027832.03125,-32.48390116834242,69.09704798925131
16040039.0625,-32.48976707491883,37.6147737547403
16052246.09375,-32.48411292866047,6.735793288295166
16064453.125,-32.45701193980748,1.608412204951567
16076660.15625,-32.44609903170933,4.652779273218673
16088867.1875,-32.44320003361091,6.738076681168799
16101074.21875,-32.42718748934644,10.98180821690259
16113281.25,-32.41439019043555,21.24076215863817
16125488.28125,-32.4481757812495,37.49147884589156
16137695.3125,-32.47514460060197,100.6892109535068
16149902.34375,-32.45893244672104,173.9323918057167
16162109.375,-32.40970398776138,17.80886710749323
16174316.40625,-32.39493011106612,53.49896200299924
16186523.4375,-32.4207460257272,73.24695680710661
16198730.46875,-32.43677653821474,94.70465606532078
16210937.5,-32.44314135773551,122.727980569772
16223144.53125,-32.46371462689429,144.0760876350331
16235351.5625,-32.51066759037032,5.532058691715054
16247558.59375,-32.55605788461763,59.46885242695092
16259765.625,-32.54753726654476,11.47972582799337
16271972.65625,-32.5188823304559,118.922037484842
16284179.6875,-32.51705382886957,113.5111394911846
16296386.71875,-32.5161942293477,114.6768889890376
16308593.75,-32.49691575505094,86.38112567834523
16320800.78125,-32.50190149857864,20.44456498863423
16333007.8125,-32.5547656096626,173.4273282110447
16345214.84375,-32.58967070386973,172.4367872071568
16357421.875,-32.57591058642873,11.75538797452745
16369628.90625,-32.58158929817886,28.80231505840848
16381835.9375,-32.63468436964098,30.11167061188955
16394042.96875,-32.68005024456316,28.88021525183998
16406250,-32.67570518118441,32.141537974929
16418457.03125,-32.644345045523,41.6317488115457
16430664.0625,-32.65150096156142,87.43158970149676
16442871.09375,-32.68981485966861,122.8370096771276
16455078.125,-32.69777183344687,133.5362957181601
16467285.15625,-32.70256028499388,79.83440971203092
16479492.1875,-32.75009371131417,173.7222983328947
16491699.21875,-32.80923695687476,144.7152514000445
16503906.25,-32.81780155026892,118.1071785169892
16516113.28125,-32.79887955514149,102.6242476127926
16528320.3125,-32.80907763957403,91.73008863250878
16540527.34375,-32.8503877491855,97.04353488192469
16552734.375,-32.88149329309548,131.5128286218918
16564941.40625,-32.90277266018996,164.0214101101598
16577148.4375,-32.91724127407105,20.37234123664207
16589355.46875,-32.92852666310748,148.8845827775715
16601562.5,-32.93526283387598,170.2887545745527
16613769.53125,-32.97664174451128,162.9949248826648
16625976.5625,-33.04373429899979,157.205095393957
16638183.59375,-33.15789706516045,153.3151832840605
16650390.625,-33.32506588524143,155.5721314344258
16662597.65625,-33.38464927072647,176.2476382722208
16674804.6875,-33.38380884406956,29.18597391270812
16687011.71875,-33.34846757094369,168.61864912035
16699218.75,-33.30324203062902,2.895274989310639
16711425.78125,-33.2404172244164,158.8896092547612
16723632.8125,-33.19930080497812,168.6969569119967
16735839.84375,-33.23318406866526,17.68813801887595
16748046.875,-33.29594252316949,46.23451473528484
16760253.90625,-33.30966504781253,64.26369782627904
16772460.9375,-33.28729429910801,76.41949402854223
16784667.96875,-33.27601987925591,70.66164045544539
16796875,-33.30452667601799,55.93187921767633
16809082.03125,-33.31517284350009,46.94143042822454
16821289.0625,-33.30414145582069,41.03343515042366
16833496.09375,-33.32035254511025,39.77372438344732
16845703.125,-33.35568298247702,172.129737431091
16857910.15625,-33.36084072441676,106.3947099037841
16870117.1875,-33.3547211970286,89.14682420391188
16882324.21875,-33.34751476981086,74.34197357455145
16894531.25,-33.34067996643567,79.01260851857894
16906738.28125,-33.31303241923712,47.62498499008138
16918945.3125,-33.25284298369338,83.9193101072905
16931152.34375,-33.23865641997941,88.24391162664293
16943359.375,-33.30126233940631,97.01626014378795
16955566.40625,-33.33537569563265,112.298570509501
16967773.4375,-33.30311622362478,132.816212420295
16979980.46875,-33.27822172727387,149.1210659396856
16992187.5,-33.29447672311056,146.2775922457447
17004394.53125,-33.29058037485964,143.8669096047162
17016601.5625,-33.25156850726169,77.39111622595365
17028808.59375,-33.24889016885067,53.58496026193849
17041015.625,-33.27505930247563,8.071263918861934
17053222.65625,-33.3128266120592,176.5864522223077
17065429.6875,-33.33342714098688,170.5532672957775
17077636.71875,-33.34463050341344,153.8623818716021
17089843.75,-33.39046517631326,149.8400742679013
17102050.78125,-33.42387426852117,143.8784353270846
17114257.8125,-33.36975267683235,168.517415644128
17126464.84375,-33.33984363620588,3.304862124730086
17138671.875,-33.37965088928763,12.82028167155288
17150878.90625,-33.41977106828296,26.16254611196231
17163085.9375,-33.41242055549752,50.67378867569711
17175292.96875,-33.40835975596481,44.82587369680984
17187500,-33.43161938803868,54.60768830301801
17199707.03125,-33.50516261248332,37.43058114720464
17211914.0625,-33.51997597942703,62.59972539829014
17224121.09375,-33.47076332730212,122.5397905627226
17236328.125,-33.46797958959343,97.24742091059434
17248535.15625,-33.48710260469338,75.19990871262513
17260742.1875,-33.50201996716243,96.02311081633241
17272949.21875,-33.49879769548325,104.6577942542842
17285156.25,-33.54045670852018,108.9917550194277
17297363.28125,-33.62972736520461,116.7036371209355
17309570.3125,-33.70720512644561,121.962814385263
17321777.34375,-33.69972411249388,15.59475328336227
17333984.375,-33.69733928577215,166.6165940209245
17346191.40625,-33.73094546383839,169.0833929251601
17358398.4375,-33.73644439749683,167.5680036010855
17370605.46875,-33.71438737475219,172.8692226311054
17382812.5,-33.73596753103052,2.533740626834153
17395019.53125,-33.82992137514191,176.8873582605642
17407226.5625,-33.89755421188913,163.5472946426998
17419433.59375,-33.86722934653876,4.146213260842413
17431640.625,-33.84131067605072,48.80618724634744
17443847.65625,-33.8736236115691,131.0615084397587
17456054.6875,-33.89156078233413,113.271009487522
17468261.71875,-33.90829488959395,77.33694606250118
17480468.75,-33.97086443434868,55.53029695028912
17492675.78125,-34.08860993890689,54.16488066257643
17504882.8125,-34.1542380925632,53.81671578722013
17517089.84375,-34.09692958048903,58.82894201745304
17529296.875,-34.03142366635449,69.28342240123236
17541503.90625,-34.05763835071546,126.2637909676444
17553710.9375,-34.13841656151219,164.1378482250591
17565917.96875,-34.17224017343245,126.123993984504
17578125,-34.17571159334099,85.0573306083065
17590332.03125,-34.22231757166469,42.48969538189807
17602539.0625,-34.29827576692045,141.0685682293855
17614746.09375,-34.27991074338394,123.7333081992325
17626953.125,-34.20203279836061,112.7920248963479
17639160.15625,-34.21372474982653,111.708260250046
17651367.1875,-34.25272347856977,125.3607114958682
17663574.21875,-34.21815182947034,137.8254250697781
17675781.25,-34.15856206782414,136.735681975971
17687988.28125,-34.11404353671746,134.28596932256
17700195.3125,-34.12841906004476,118.3511825245083
17712402.34375,-34.12462483463069,27.94050283517123
17724609.375,-34.08661576230309,163.4506990131721
17736816.40625,-34.08426136817616,126.3965995511836
17749023.4375,-34.09807617312386,68.47976558535915
17761230.46875,-34.08497869379345,38.83026194472951
17773437.5,-34.04444381346225,172.9463636823264
17785644.53125,-34.01940009183933,83.84820659230503
17797851.5625,-34.08228102176344,60.14638837655197
17810058.59375,-34.16717510785481,57.98234508180916
17822265.625,-34.14892135907284,63.50867887450647
17834472.65625,-34.13343472478768,74.90620079648217
17846679.6875,-34.1964300646532,21.15545837841502
17858886.71875,-34.23917265696788,94.50427684811409
17871093.75,-34.20951003821032,166.5203766870041
17883300.78125,-34.18294594531955,25.48512319493733
17895507.8125,-34.18498895702857,39.61474550763479
17907714.84375,-34.19189900176035,46.20866976940592
17919921.875,-34.17386714414237,63.24678692251941
17932128.90625,-34.1743896234052,72.47699495905499
17944335.9375,-34.23969592056983,56.29521671156074
17956542.96875,-34.30996463716983,52.65021987415619
17968750,-34.3138755803557,62.09867858407654
17980957.03125,-34.28377857789394,68.69405480483131
17993164.0625,-34.2815318721204,81.64326024035009
18005371.09375,-34.30883038195765,83.29355076613291
18017578.125,-34.32969925170427,66.29934740011893
18029785.15625,-34.34205194336402,45.88766349544818
18041992.1875,-34.35530636426219,25.04927577106139
18054199.21875,-34.38329445628527,1.20954849987474
18066406.25,-34.40250602066112,158.832125854511
18078613.28125,-34.39628965656291,128.1484659384991
18090820.3125,-34.4365334948932,106.2610366453082
18103027.34375,-34.51315595850565,98.16431997645824
18115234.375,-34.55054746319411,89.27591189299683
18127441.40625,-34.53532929992086,86.42832908706795
18139648.4375,-34.52053782681841,102.2966899272377
18151855.46875,-34.53483904818146,107.3064416806552
18164062.5,-34.5393650988638,100.1121874073779
18176269.53125,-34.52505402408695,101.1719464643888
18188476.5625,-34.54256151378227,115.2253247159771
18200683.59375,-34.61376585797093,116.1416205009337
18212890.625,-34.66951740082033,116.8596204050395
18225097.65625,-34.65976474544877,130.4587396030576
18237304.6875,-34.64911033953505,126.8930639566724
18249511.71875,-34.69926432971224,121.17676857147
18261718.75,-34.77289674447398,117.8521218786857
18273925.78125,-34.79626884013034,113.2634660320549
18286132.8125,-34.79340381571174,122.4858916076995
18298339.84375,-34.84268981974559,147.2478302306685
18310546.875,-34.89865184044086,165.6675476521952
18322753.90625,-34.9192635813739,164.1310574864365
18334960.9375,-34.9088083556201,158.0953148813268
18347167.96875,-34.91677306065419,149.0716034556559
18359375,-34.96388601646322,137.9863248900862
18371582.03125,-34.97684236273919,141.3608409779058
18383789.0625,-34.97602649403053,158.0213575522313
18395996.09375,-35.04301415994453,158.9392427279556
18408203.125,-35.08854636053528,157.728250731123
18420410.15625,-35.06080365274104,166.6759348224173
18432617.1875,-35.01735442791852,10.74057417088738
18444824.21875,-35.03358068016003,57.45222734135177
18457031.25,-35.07883522209325,94.06413081038097
18469238.28125,-35.06330419530589,98.59369816129511
18481445.3125,-34.97590132251567,99.4812578290516
18493652.34375,-34.95586468902212,97.31876158588594
18505859.375,-35.01860106877504,45.56580169238546
18518066.40625,-35.11604696078506,18.7463143712467
18530273.4375,-35.18719320460361,15.54947583301815
18542480.46875,-35.22256595051224,29.06341247258645
18554687.5,-35.20324726341762,43.60067384962961
18566894.53125,-35.1041510820432,53.94864362898588
18579101.5625,-34.97537474247373,64.78674699523704
18591308.59375,-34.9122825193323,90.68841314014909
18603515.625,-34.92088091598959,24.22184840710541
18615722.65625,-34.95689780163395,65.74474950041892
18627929.6875,-34.9102155435874,86.49438610896662
18640136.71875,-34.86287493011642,133.0676153758062
18652343.75,-34.88657087914905,158.2268528648599
18664550.78125,-34.95210465346961,165.0259316242455
18676757.8125,-34.98488319239551,162.6450373614551
18688964.84375,-34.95939932441856,143.7391411106537
18701171.875,-34.9709260608719,115.6714286462086
18713378.90625,-35.00744409313666,177.2567748393481
18725585.9375,-35.03151239493823,130.6758833636319
18737792.96875,-35.07770963995996,119.9145804526885
18750000,-35.1460706225018,105.5034841768951
18762207.03125,-35.17069999142934,88.07318019084192
18774414.0625,-35.11283329515878,53.94963983156953
18786621.09375,-35.07673189123198,15.11946626454591
18798828.125,-35.10482088373283,6.232042122283628
18811035.15625,-35.18879650824468,3.846411887811581
18823242.1875,-35.22625623271382,21.99282557790094
18835449.21875,-35.17231364758436,64.06714689573495
18847656.25,-35.1721942816648,103.774821162853
18859863.28125,-35.24706744287462,141.9453452808139
18872070.3125,-35.29230942550996,22.8030315413039
18884277.34375,-35.26609240627549,10.02928115019652
18896484.375,-35.27481839615084,0.5123481506342564
18908691.40625,-35.33860763345061,3.179018501100859
18920898.4375,-35.41518523067631,8.077400240951382
18933105.46875,-35.4789899860893,19.39133424613915
18945312.5,-35.56771048436865,35.50384117475484
18957519.53125,-35.67579017927656,45.92178215907269
18969726.5625,-35.69286842224218,37.31904291396326
18981933.59375,-35.5969855273113,11.6075848816318
18994140.625,-35.51906225171435,146.7350251335169
19006347.65625,-35.50512492005414,118.6345916355059
19018554.6875,-35.54859534546304,141.9671703513809
19030761.71875,-35.58483371335154,28.15022646813231
19042968.75,-35.60701096163134,40.4981523425221
19055175.78125,-35.64946937480036,33.15888831152481
19067382.8125,-35.68207137640218,14.48768119980197
19079589.84375,-35.69116419852308,158.4109356474957
19091796.875,-35.7112194605095,129.9508029060605
19104003.90625,-35.77495241912226,110.0173729289524
19116210.9375,-35.83232918743486,92.24378118319557
19128417.96875,-35.84531693211338,73.24065571669063
19140625,-35.82744285823672,45.63145375790889
19152832.03125,-35.87368157395989,39.3585575261617
19165039.0625,-35.95445181668899,49.32094572901011
19177246.09375,-35.99149655418837,58.88638152330153
19189453.125,-35.98105649687244,89.42091666559129
19201660.15625,-35.98961951911014,112.4659517934642
19213867.1875,-36.02352503533411,122.0571269784345
19226074.21875,-36.03648669223377,130.5631607101104
19238281.25,-35.97568373802842,141.0550041546874
19250488.28125,-35.95776634215034,145.2859008338513
19262695.3125,-35.99472467743647,139.6510839059564
19274902.34375,-36.02150328734333,141.6507271419914
19287109.375,-35.99850438212952,148.0900208879175
19299316.40625,-35.95624920481498,159.1807636166704
19311523.4375,-35.935146982615,19.59314800351889
19323730.46875,-35.92817973838974,55.77955226154388
19335937.5,-35.86765747168978,78.614922459787
19348144.53125,-35.85705892099747,85.43751514366843
19360351.5625,-35.92561990217429,103.2936407124778
19372558.59375,-35.9662347749608,129.676472018702
19384765.625,-35.93605085834059,138.330756813137
19396972.65625,-35.88493512930994,141.5248774737746
19409179.6875,-35.87458527807882,157.7239206583465
19421386.71875,-35.88068547692654,176.2247422329505
