Frequency (Hz),Trace 1 (dBV),Phase (deg)
244873.046875,-29.37800373312868,125.1198650145926
245117.1875,-29.36608388846866,107.9815407186115
245361.328125,-29.35303575738777,46.36380935854537
245605.46875,-29.3836104973599,91.77949413073429
245849.609375,-29.41290528566097,100.4680713427605
246093.75,-29.39242443961148,109.6226119199232
246337.890625,-29.29955339631931,109.3966758249666
246582.03125,-29.23188611731714,101.6918592206681
246826.171875,-29.2275232867934,98.40642328701117
247070.3125,-29.23279926676484,95.46125690532079
247314.453125,-29.26669268454678,85.56079133055265
247558.59375,-29.28268483741365,43.41148818762095
247802.734375,-29.26034970138102,129.4230407439942
248046.875,-29.26504228011347,115.1122814019966
248291.015625,-29.25676398504606,121.4955255028864
248535.15625,-29.26488971719284,134.111731217284
248779.296875,-29.27243390845521,148.7190915188268
249023.4375,-29.26737586464655,157.2287932412958
249267.578125,-29.25157098179859,42.99624038464584
249511.71875,-29.2333049516867,24.38163180532165
249755.859375,-29.2224697360125,27.4607960763262
250000,-29.25246144348361,38.76163644827398
250244.140625,-29.28091507574933,54.5811291579362
250488.28125,-29.26408630114781,93.27158071997439
250732.421875,-29.30744466442594,137.0539456220478
250976.5625,-29.32453641002157,151.5377263656476
251220.703125,-29.32489322755018,131.3305409299931
251464.84375,-29.31159242456898,98.77539984685278
251708.984375,-29.27985856362363,65.90357616769215
251953.125,-29.29161651718651,63.28952414812115
252197.265625,-29.29879839887752,75.70760180520637
252441.40625,-29.27329469872895,89.34646378692194
252685.546875,-29.22467595734794,141.402489090331
252929.6875,-29.2153224844762,132.1676726940367
253173.828125,-29.255308959006,148.1126930298174
253417.96875,-29.26179958198311,158.8011372826079
253662.109375,-29.2714690265122,135.4798616051571
253906.25,-29.2695173667621,102.1762963763013
254150.390625,-29.2902062145813,65.20045724267678
254394.53125,-29.31232697023112,41.24718250429243
254638.671875,-29.30844062099889,32.78831682708338
254882.8125,-29.32188261933471,28.4553637591399
255126.953125,-29.3417602539138,41.1967203561168
255371.09375,-29.35579440289945,68.32463362993073
255615.234375,-29.35749977175403,109.6311117290417
255859.375,-29.38313450821216,26.8428626386492
256103.515625,-29.38700338747962,56.48393953156819
256347.65625,-29.35807275905727,11.9528694095676
256591.796875,-29.30535538901677,50.08033226997625
256835.9375,-29.28176306886723,64.24186873086275
257080.078125,-29.28950098251285,64.31111367427685
257324.21875,-29.29442945685679,66.61293146411953
257568.359375,-29.27038272715349,86.26776297458447
257812.5,-29.25649585492804,109.3083152194168
258056.640625,-29.26031942435933,122.7020825311814
258300.78125,-29.2797598807526,142.1419431250734
258544.921875,-29.28409211886206,124.0775874519496
258789.0625,-29.27913187740175,63.17773469672066
259033.203125,-29.27834316438422,56.83715429280134
259277.34375,-29.25702658973248,67.88786931643219
259521.484375,-29.21746745573828,72.61652900606657
259765.625,-29.22223262967684,83.00493808598696
260009.765625,-29.24186582792863,99.85967099249359
260253.90625,-29.27074965867641,110.1326384689747
260498.046875,-29.28950181120962,117.7985789561825
260742.1875,-29.30043092002927,108.5771076479116
260986.328125,-29.29429347970322,27.29040272041931
261230.46875,-29.26858199474625,152.2388150039418
261474.609375,-29.2506775957836,148.0268436935085
261718.75,-29.28478692928294,144.6809898350052
261962.890625,-29.29376864189974,128.6795395804919
262207.03125,-29.32767246017538,36.33295732576164
262451.171875,-29.3196327215249,156.826361795482
262695.3125,-29.29036501085158,146.4922975847178
262939.453125,-29.26829186861392,128.3961724017409
263183.59375,-29.24243530864016,115.145684436203
263427.734375,-29.25627434396439,116.5152801473752
263671.875,-29.29063354143462,127.2807443916263
263916.015625,-29.314564058654,154.5789959377134
264160.15625,-29.29406084964947,1.831554192051849
264404.296875,-29.28020188544094,161.093570749419
264648.4375,-29.34233730411939,136.1490354328946
264892.578125,-29.37182199164352,124.7721786333452
265136.71875,-29.34468343376694,120.554741461985
265380.859375,-29.33996102042705,108.624232369117
265625,-29.34763123492463,91.05337918397277
265869.140625,-29.32221232491144,83.59119391617266
266113.28125,-29.2781080279462,77.37394566582003
266357.421875,-29.25858447756251,68.92050152317319
266601.5625,-29.25193467619201,67.04540847230533
266845.703125,-29.28310997729628,64.35136268364018
267089.84375,-29.3500690739294,68.77427431467324
267333.984375,-29.3749987275288,93.0732272533445
267578.125,-29.36548721589822,108.4263945040038
267822.265625,-29.35501155991275,114.2474006714412
268066.40625,-29.35458700056316,125.0927968000382
268310.546875,-29.34778616073249,143.1320365456818
268554.6875,-29.31531819971109,173.6302153465071
268798.828125,-29.31048427235159,21.31739770425397
269042.96875,-29.322646485679,32.01698883186795
269287.109375,-29.3106906766627,51.76945375089875
269531.25,-29.31399839055032,70.3032197237451
269775.390625,-29.34894789296611,72.07842427686194
270019.53125,-29.33023235454433,64.85713153134881
270263.671875,-29.30895820047354,60.90286712191363
270507.8125,-29.29890964490088,37.31067356053472
270751.953125,-29.30059986256613,23.4163349524642
270996.09375,-29.30014780077406,39.23467572772367
271240.234375,-29.27769641465078,179.8699605344708
271484.375,-29.29806246227426,111.9544087274352
271728.515625,-29.30766035015565,100.9232528011301
271972.65625,-29.32571044477934,89.55937991198174
272216.796875,-29.30066297576518,82.67237294986158
272460.9375,-29.27397247998837,70.49954653006002
272705.078125,-29.26345563993181,24.89932475662698
272949.21875,-29.22948008899463,147.1462884941809
273193.359375,-29.2614838317668,129.4657061819936
273437.5,-29.28574703143753,122.8589822210333
273681.640625,-29.27272694295711,75.95075473503971
273925.78125,-29.24644283741873,29.16048844756697
274169.921875,-29.2738306237341,24.47057660344762
274414.0625,-29.31040953484672,27.34326513110379
274658.203125,-29.30220016600189,25.03781599307505
274902.34375,-29.33709810384002,19.03760282901656
275146.484375,-29.38454174732327,12.1001378828178
275390.625,-29.39871904893419,3.066282522678583
275634.765625,-29.34709399099326,163.917561653543
275878.90625,-29.30146589731657,84.74966555087751
276123.046875,-29.31004971763198,50.37221644333896
276367.1875,-29.34324147663803,38.87054959688633
276611.328125,-29.36844676972137,18.1019427556925
276855.46875,-29.36463587081521,4.552706486182855
277099.609375,-29.33464068333113,179.2762899866074
277343.75,-29.36338664856746,165.7998816312555
277587.890625,-29.37648202486821,148.3371758867149
277832.03125,-29.32403129666328,138.7670694298308
278076.171875,-29.30083091982694,128.3674676148171
278320.3125,-29.32154002783042,124.252903945531
278564.453125,-29.33594497997912,148.696357444776
278808.59375,-29.30819795897785,33.94922176356978
279052.734375,-29.25967873656304,74.60944647560545
279296.875,-29.24772211144847,148.1653216936855
279541.015625,-29.31113257955982,16.92434113828264
279785.15625,-29.37716685989771,24.22158728479033
280029.296875,-29.37808902647318,22.53173127326318
280273.4375,-29.37306723372073,16.45866809022259
280517.578125,-29.3712757618592,16.29257278698886
280761.71875,-29.38710577069614,52.52385535652457
281005.859375,-29.37066814505668,132.0102133381573
281250,-29.33770435411184,169.9260180834999
281494.140625,-29.33387046307459,19.25551770971732
281738.28125,-29.32607020993313,43.52244890036231
281982.421875,-29.31386563654448,69.48127961699902
282226.5625,-29.30881842583521,99.11405770161495
282470.703125,-29.3268554168318,128.9915561145522
282714.84375,-29.32999141745066,14.63227546062851
282958.984375,-29.29339589873881,52.29090242060025
283203.125,-29.25886276598821,81.23348165075673
283447.265625,-29.26095972756437,102.5979629777939
283691.40625,-29.2811496835337,113.1836944673351
283935.546875,-29.29173029160597,119.3941125246245
284179.6875,-29.30097776203333,101.6669602461452
284423.828125,-29.33452747812688,85.94681436817687
284667.96875,-29.34779039458945,90.80051483995231
284912.109375,-29.32985341577302,105.2330896038014
285156.25,-29.31707335104536,132.8776557094187
285400.390625,-29.28783092900246,168.1854632463043
285644.53125,-29.30234141613538,11.14192665550075
285888.671875,-29.30381739283698,11.08691784764462
286132.8125,-29.28893050638874,1.413367570214138
286376.953125,-29.30433645805846,174.3526120302922
286621.09375,-29.34134366852939,153.4784124598187
286865.234375,-29.37974256810191,141.3907582246649
287109.375,-29.3736774640481,131.9878061324556
287353.515625,-29.32722135345496,102.6915917956437
287597.65625,-29.35506120539153,109.6311280787335
287841.796875,-29.3588097219807,129.8059043301705
288085.9375,-29.30091620235349,134.6401855043107
288330.078125,-29.27475211169168,27.37704098854617
288574.21875,-29.26450579481367,111.3384918591404
288818.359375,-29.28439995911953,119.3785196152813
289062.5,-29.34446651286949,118.3991338229417
289306.640625,-29.38790687005982,118.66365712475
289550.78125,-29.4355103873893,108.4599866192834
289794.921875,-29.43394925079914,86.51959569624515
290039.0625,-29.39857880939293,41.47418239594202
290283.203125,-29.36155901730788,153.4582511678181
290527.34375,-29.30563389846437,152.2881275058572
290771.484375,-29.30128389116554,153.7482429655134
291015.625,-29.32270208246001,155.9202369410394
291259.765625,-29.33365583146043,173.8522597465387
291503.90625,-29.33552404997541,74.55597878274759
291748.046875,-29.31268098287165,168.8883089230965
291992.1875,-29.31382782184631,51.02645098951222
292236.328125,-29.31647234017575,74.44757364974909
292480.46875,-29.27725833099632,94.52826072689794
292724.609375,-29.26775175919057,121.5319698520996
292968.75,-29.28880054594639,132.6134523516199
293212.890625,-29.31888691684067,157.9601527046676
293457.03125,-29.36373240717525,117.0493034855657
293701.171875,-29.35460577923946,132.9379963285385
293945.3125,-29.33093715951441,125.9481319449638
294189.453125,-29.34937385538319,111.1045740498903
294433.59375,-29.37620152751904,93.34986409726532
294677.734375,-29.36679927787273,64.45002655966132
294921.875,-29.34475827147677,22.01817175768242
295166.015625,-29.30766141724512,133.7724651312671
295410.15625,-29.30062975712907,118.9029335917589
295654.296875,-29.3147611507325,118.9806866831508
295898.4375,-29.27922000492963,146.6984989900328
296142.578125,-29.20986795123641,133.4806309833735
296386.71875,-29.19415565035085,134.700630120981
296630.859375,-29.22778964834396,161.1173745246934
296875,-29.27634003139605,2.982787294985533
297119.140625,-29.3100269988922,21.72992149201628
297363.28125,-29.29698780483391,34.10305255981984
297607.421875,-29.31638672779982,31.00765506034466
297851.5625,-29.32870861007875,10.22691686783651
298095.703125,-29.33707310816852,161.1863896249602
298339.84375,-29.37041600979462,124.5385334035223
298583.984375,-29.37742614420778,126.1059789027413
298828.125,-29.34208295260888,140.5455682241094
299072.265625,-29.33681142370248,140.1356772084812
299316.40625,-29.33804098187137,155.5431417661804
299560.546875,-29.34919195661853,4.211914359825467
299804.6875,-29.3792889384934,16.35316707500255
300048.828125,-29.41501576006292,33.00701053466825
300292.96875,-29.42152747158346,59.88482638685146
300537.109375,-29.3944699816367,82.90449192998908
300781.25,-29.37918959228283,82.84173719076485
301025.390625,-29.34562265151668,11.83695322841168
301269.53125,-29.2798661234016,148.7886509049573
301513.671875,-29.25873315375713,129.3064310286493
301757.8125,-29.25096672529141,134.1520713172326
302001.953125,-29.27685315192895,136.5790683550294
302246.09375,-29.30415209275516,141.1396144179128
302490.234375,-29.3146672123042,153.5927945354308
302734.375,-29.33251891049907,149.3983581982806
302978.515625,-29.34336720290631,117.3385699679008
303222.65625,-29.3699172565956,58.80660000110034
303466.796875,-29.40679481759675,18.31458987575204
303710.9375,-29.39385235794095,10.72947298850138
303955.078125,-29.34212764952825,158.3606260330847
304199.21875,-29.29543289348677,123.5115674687711
304443.359375,-29.3076444461018,129.9626472971966
304687.5,-29.31071221412723,18.74394272842081
304931.640625,-29.33433492639527,108.6500491989796
305175.78125,-29.34553817410717,84.44279288776725
305419.921875,-29.35239158202545,51.29573595245257
305664.0625,-29.33821878432226,179.9288839664757
305908.203125,-29.34674968359992,145.5202679637098
306152.34375,-29.3564815462292,143.742497767217
306396.484375,-29.34976791288864,142.6499382047271
306640.625,-29.34461890343101,151.4962239824401
306884.765625,-29.31686026945231,173.6540672815683
307128.90625,-29.29417648497025,9.981362939523722
307373.046875,-29.27246923907018,9.806518329732253
307617.1875,-29.29926593104091,157.0705610000518
307861.328125,-29.31476862604,147.5421980513613
308105.46875,-29.3205920673268,143.1454301931044
308349.609375,-29.31480814352405,146.6836405562905
308593.75,-29.29398304679196,158.8709399125724
308837.890625,-29.27425082591249,170.9025212539708
309082.03125,-29.27561129229526,15.51795058738714
309326.171875,-29.29731035002365,33.23325281271216
309570.3125,-29.29257098434714,68.91473698571703
309814.453125,-29.26987443624204,93.04426104737908
310058.59375,-29.25205837945688,91.15984069695845
310302.734375,-29.24391864991579,106.9563228759121
310546.875,-29.2211742769885,112.4474958437365
310791.015625,-29.24803699977218,87.93246111045887
311035.15625,-29.28697884491477,170.8595364255665
311279.296875,-29.31266129066044,131.8172917885085
311523.4375,-29.33765171591935,138.1072858599254
311767.578125,-29.34034258979189,138.5492144545221
312011.71875,-29.31486508937886,129.8339551014124
312255.859375,-29.28006726218391,115.0259810564801
312500,-29.25683142407834,100.4848366265389
312744.140625,-29.21820349209071,96.7124432458713
312988.28125,-29.18340267752431,91.83964337045045
313232.421875,-29.2153192642106,82.8337080497238
313476.5625,-29.27607361403946,75.05891166413583
313720.703125,-29.30856282605928,29.94996890141431
313964.84375,-29.34575989110168,169.4403153396755
314208.984375,-29.3711413411312,157.6887314842794
314453.125,-29.38541471719789,148.2806154812002
314697.265625,-29.36544231533079,146.0319089123963
314941.40625,-29.34282637279325,152.4940930220952
315185.546875,-29.36918424988214,171.3141154512491
315429.6875,-29.37080914458406,14.97101748862456
315673.828125,-29.33599808815259,36.35372977013945
315917.96875,-29.29312298998076,43.92539322327377
316162.109375,-29.28960746137172,40.75513648104326
316406.25,-29.32053104764042,75.00099786120383
316650.390625,-29.31654923894549,177.7425926363479
316894.53125,-29.29604256394856,170.3490777446195
317138.671875,-29.26341194258441,152.3099534400261
317382.8125,-29.22902271193463,136.8131385199242
317626.953125,-29.27073427841901,132.5967552913314
317871.09375,-29.29547672560712,131.3625781342627
318115.234375,-29.26004544405481,139.2868886639051
318359.375,-29.2578858716476,149.8945608568552
318603.515625,-29.30541435265567,155.1589094307932
318847.65625,-29.34768257719821,165.9679087003272
319091.796875,-29.33292834461816,50.7415034058926
319335.9375,-29.30773913255894,1.11425172237228
319580.078125,-29.31480993448567,33.0898748643497
319824.21875,-29.34606317034443,44.46748808288418
320068.359375,-29.33619249867696,48.76786953749648
320312.5,-29.2960164532981,55.36637960702635
320556.640625,-29.25890053288042,56.92794456706785
320800.78125,-29.2268628936532,46.46277654807433
321044.921875,-29.21000847301679,42.65692616555777
321289.0625,-29.22578227318188,42.87010293174473
321533.203125,-29.26125559457817,47.28142940380479
321777.34375,-29.30207624046766,59.91305927593412
322021.484375,-29.28831261268685,76.71910918584963
322265.625,-29.26143776390316,116.3520347222699
322509.765625,-29.28946516627802,76.94035461886082
322753.90625,-29.31453300861816,106.524978425659
322998.046875,-29.28100889953196,80.39317209844513
323242.1875,-29.2689586468436,130.5392827795321
323486.328125,-29.27900953584333,101.8406287082259
323730.46875,-29.29231787216932,76.95883765270794
323974.609375,-29.32104775839876,47.94619812739536
324218.75,-29.34160166108419,50.06225190198438
324462.890625,-29.34514619385846,73.56340675151907
324707.03125,-29.35495081534264,89.82138314247631
324951.171875,-29.35781367209366,101.0417870864275
325195.3125,-29.35427344851104,97.8871781236173
325439.453125,-29.390069996158,70.21724621965987
325683.59375,-29.36661776665432,23.29572035168033
325927.734375,-29.32690381717255,165.4297083662679
326171.875,-29.31069257653856,140.8382413670719
326416.015625,-29.30147858252656,104.3307076670428
326660.15625,-29.28299590051349,49.15268412742813
326904.296875,-29.30187866584897,33.14538338466896
327148.4375,-29.334056420376,36.34650228948815
327392.578125,-29.31631010642992,75.22564383367998
327636.71875,-29.30295231516844,105.7666386282179
327880.859375,-29.32688896238469,89.93799470130273
328125,-29.35681167725762,82.06791319057355
328369.140625,-29.36359799204487,98.20356240969446
328613.28125,-29.36476670473945,124.8164366732047
328857.421875,-29.33680121104864,165.5088273569556
329101.5625,-29.35695822054316,10.76010209093853
329345.703125,-29.37905538286803,17.26873228808049
329589.84375,-29.37126918673036,9.609369410221126
329833.984375,-29.38924437517576,156.0289700165201
330078.125,-29.35963660958215,120.9532700714183
330322.265625,-29.31473433061199,102.8075661877711
330566.40625,-29.30182478301555,92.31374345183031
330810.546875,-29.30428543919458,76.35823776807619
331054.6875,-29.29419693029756,130.9024036621412
331298.828125,-29.31188160976522,56.01188407887567
331542.96875,-29.32786271775893,29.45036739046428
331787.109375,-29.36086840407939,5.117742105892385
332031.25,-29.42268019018879,135.4307788947041
332275.390625,-29.39738655954238,83.39904283366364
332519.53125,-29.38034040599699,43.50896393076229
332763.671875,-29.36661684183121,162.409901694148
333007.8125,-29.35058038034844,117.5901754990231
333251.953125,-29.341725998126,94.34535072402164
333496.09375,-29.34318969195492,73.31821760849309
333740.234375,-29.3148663275764,42.46573122962204
333984.375,-29.29798157267685,162.3725883387405
334228.515625,-29.34772338762097,115.2593781495668
334472.65625,-29.35956965255094,52.3970540627698
334716.796875,-29.33290488187016,28.76316173924333
334960.9375,-29.30905312419623,15.21555452976886
335205.078125,-29.28020573211131,12.60401362466647
335449.21875,-29.30269211625597,12.91010622515859
335693.359375,-29.33782283809649,7.142179593935036
335937.5,-29.35095212103479,179.7678025744272
336181.640625,-29.3627791264991,171.5776209993982
336425.78125,-29.4043700774033,146.5316589369898
336669.921875,-29.41678332958076,96.12964816498244
336914.0625,-29.39910676093259,75.89048134142941
337158.203125,-29.38196796678611,67.53100816144992
337402.34375,-29.33525366547428,65.19241680870179
337646.484375,-29.35409971827767,62.36496521862693
337890.625,-29.38213729947798,84.73149356613655
338134.765625,-29.37412302832242,92.90969140853167
338378.90625,-29.31592211881052,107.7336638203455
338623.046875,-29.26745360705426,157.4178627986909
338867.1875,-29.21842776040776,63.00777770771816
339111.328125,-29.217265380699,95.59095641011861
339355.46875,-29.25113246051552,129.9549108940976
339599.609375,-29.30002463372032,149.2342009960655
339843.75,-29.35358620030696,3.19124958632534
340087.890625,-29.40098352057158,32.17758626022572
340332.03125,-29.40788371552751,49.26394486774993
340576.171875,-29.36620467629343,76.3849990186101
340820.3125,-29.2957630990262,113.5291971900737
341064.453125,-29.25794974978064,94.33838198744996
341308.59375,-29.27787851767065,99.58802473541201
341552.734375,-29.30960168325781,104.967285472837
341796.875,-29.32147616681991,108.3462800930675
342041.015625,-29.33386900201794,103.9500109727754
342285.15625,-29.33318545540921,100.7541456345918
342529.296875,-29.32858627514086,94.01313606067856
342773.4375,-29.3098380223196,86.53349771675357
343017.578125,-29.30669946676825,85.22088987022529
343261.71875,-29.31318431425031,91.42037304123521
343505.859375,-29.30794080767157,117.2821211924215
343750,-29.28055305534669,0.5793753405069137
343994.140625,-29.26969328016543,41.39054267806112
344238.28125,-29.30994202197601,53.43092097138309
344482.421875,-29.32950431420285,51.69270648858004
344726.5625,-29.32932253373771,44.50666827912423
344970.703125,-29.30110257741184,38.60632304803964
345214.84375,-29.29407436495051,43.66937746413126
345458.984375,-29.33254037267673,100.872673906582
345703.125,-29.38227379040217,106.4010879662588
345947.265625,-29.40817780145832,100.0271599153002
346191.40625,-29.39753921897199,106.6548730886253
346435.546875,-29.36693091655817,110.132547592097
346679.6875,-29.32920774481483,35.61389377726993
346923.828125,-29.33357781334024,128.7014593303644
347167.96875,-29.31801688629824,96.77864661981228
347412.109375,-29.30501846521014,102.9664174568552
347656.25,-29.33466135278098,95.0623289231653
347900.390625,-29.33119527427872,87.33392986606853
348144.53125,-29.34592436777408,72.23792931666326
348388.671875,-29.36221627805168,58.18063927022869
348632.8125,-29.33530884443462,69.73025555141515
348876.953125,-29.33100144388489,68.85543153409181
349121.09375,-29.3322550117258,58.54532468562643
349365.234375,-29.34013748112933,60.53759466865756
349609.375,-29.32655631579109,65.72519168405009
349853.515625,-29.28928658509439,48.7602771394811
350097.65625,-29.23782995728072,13.47714121809348
350341.796875,-29.22441029580362,156.1389376909306
350585.9375,-29.23186265895907,121.8045403665263
350830.078125,-29.24622090110408,97.83508860892005
351074.21875,-29.2588521394453,111.8195685174238
351318.359375,-29.26620164312695,128.0361313330281
351562.5,-29.29604919392026,139.5622458837918
351806.640625,-29.29784170741636,157.9105407929831
352050.78125,-29.29309406282524,0.09306990959017672
352294.921875,-29.31439919988889,28.46954185416366
352539.0625,-29.31246253893324,59.50722896533874
352783.203125,-29.26677961151768,86.81523877413474
353027.34375,-29.22213018732586,107.4465385848334
353271.484375,-29.23801602975983,121.0065135129843
353515.625,-29.29215877919632,144.5984995774589
353759.765625,-29.30882051315782,66.98817794285696
354003.90625,-29.29167512418731,117.1764485946951
354248.046875,-29.2739557261886,166.6312272484923
354492.1875,-29.2591695672228,97.95801808905088
354736.328125,-29.25617745897364,115.5152584871275
354980.46875,-29.21847419685638,113.0450583025978
355224.609375,-29.22695986821679,99.40297787096185
355468.75,-29.23525552556292,88.24703913348712
355712.890625,-29.2659012923405,95.90634656310635
355957.03125,-29.3247436967469,98.25216284238199
356201.171875,-29.35192799572935,100.5500081484315
356445.3125,-29.38260509773307,104.1878712687856
356689.453125,-29.35925917068325,104.272995321654
356933.59375,-29.37796825929625,98.1535985701763
357177.734375,-29.37085437033543,90.17554295777607
357421.875,-29.3367527333154,75.24224101616022
357666.015625,-29.32242463746303,70.44443544557053
357910.15625,-29.30731739745802,80.65428886097784
358154.296875,-29.30209719033706,91.536615365686
358398.4375,-29.26878126366582,105.9766362061924
358642.578125,-29.24406085045018,135.8122437023727
358886.71875,-29.27822055397757,159.3571464165832
359130.859375,-29.30585922317355,29.35095084612692
359375,-29.33285247857441,118.6681124942165
359619.140625,-29.3427254432219,135.4508530429244
359863.28125,-29.33383760408597,149.5436182969382
360107.421875,-29.27796778204382,158.1782142725318
360351.5625,-29.24836940120928,167.2813251505555
360595.703125,-29.24699442187805,172.6500402639655
360839.84375,-29.25724666061465,161.2768592494208
361083.984375,-29.27307657337426,148.5958853546978
361328.125,-29.28948078891293,146.3233173308004
361572.265625,-29.26559401206535,139.3819793313586
361816.40625,-29.24959280738212,129.7923806952507
362060.546875,-29.25424761360752,144.4461542043065
362304.6875,-29.28234720655063,12.03849579352407
362548.828125,-29.33365971498167,39.2077709427626
362792.96875,-29.37499796471623,34.91540989160496
363037.109375,-29.37536729409429,31.04328530238858
363281.25,-29.36540195293429,25.72051855516041
363525.390625,-29.37146044610486,16.02458904845662
363769.53125,-29.37498390770902,39.89563085448494
364013.671875,-29.36476102840172,86.27903845794043
364257.8125,-29.35333443748895,113.2480470087428
364501.953125,-29.33475492136486,140.7609847363988
364746.09375,-29.31028508470076,163.7466692222962
364990.234375,-29.28660188718286,171.4761559306131
365234.375,-29.2805528864544,157.0044550405641
365478.515625,-29.28639491792674,111.031103402261
365722.65625,-29.28139219864256,38.68652308802658
365966.796875,-29.24905669641007,48.65607328978804
366210.9375,-29.26526091181892,56.80050352181033
366455.078125,-29.30677026442061,27.17626386122541
366699.21875,-29.30004510415718,26.72788428945309
366943.359375,-29.31984281485491,48.6325225409792
367187.5,-29.37828746275056,72.85705277968897
367431.640625,-29.38311058123941,88.49952640369212
367675.78125,-29.30930322614124,77.93701611668878
367919.921875,-29.23751927424776,42.80289221573025
368164.0625,-29.2263996880795,17.87330588351005
368408.203125,-29.25548852219243,10.68858039050663
368652.34375,-29.29543460335776,179.7264061526537
368896.484375,-29.35669407456492,163.2269065795979
369140.625,-29.39504943031928,155.7833255197233
369384.765625,-29.36659015755994,152.7687469288572
369628.90625,-29.30193069068393,162.1495909446478
369873.046875,-29.27235511895912,38.68438659100747
370117.1875,-29.27936535989579,79.7324645558998
370361.328125,-29.28091722264737,63.63371764699816
370605.46875,-29.28726775393138,27.35804994978724
370849.609375,-29.33736390089617,173.0379692443229
371093.75,-29.3797594441364,139.0039318517441
371337.890625,-29.37452496997935,125.4567045004486
371582.03125,-29.32013012234229,119.4540604059218
371826.171875,-29.30146449331876,118.2252060692247
372070.3125,-29.28868735790222,129.7244181701278
372314.453125,-29.27249802673956,143.5145573791342
372558.59375,-29.29012860528916,140.8332779320845
372802.734375,-29.32395115873739,103.7635143369717
373046.875,-29.3181163161751,76.85710909327666
373291.015625,-29.28575267044456,57.89924576600581
373535.15625,-29.29699003643187,38.30866794075546
373779.296875,-29.30843323256468,19.53608619605417
374023.4375,-29.32264826683635,176.2341339522403
374267.578125,-29.36068469387288,169.5764473139154
374511.71875,-29.384631718594,7.941958990950655
374755.859375,-29.37933250305653,26.97363626933329
375000,-29.32508495830114,51.42685624389536
375244.140625,-29.24625830081622,161.3481040631193
375488.28125,-29.24867863564711,133.8413957393761
375732.421875,-29.27223236374843,120.2880607437564
375976.5625,-29.29149706860528,94.65259322144625
376220.703125,-29.30265353709705,15.75990791278259
376464.84375,-29.3372459688453,164.1110381233549
376708.984375,-29.35605894741224,157.2578493709192
376953.125,-29.33609792663123,157.1133199881504
377197.265625,-29.31714998140595,157.6051216866328
377441.40625,-29.29229330715693,158.9218332698351
377685.546875,-29.30481287440962,125.1391381636052
377929.6875,-29.31114536819937,40.50348763255663
378173.828125,-29.29081441642675,31.87730502438479
378417.96875,-29.30688363121506,13.46132075580069
378662.109375,-29.34597589476081,178.3587708345989
378906.25,-29.35941124341262,120.9286009963563
379150.390625,-29.33271108485668,118.4603541890599
379394.53125,-29.28803603757522,7.097568335765096
379638.671875,-29.27898814042581,56.82607003480937
379882.8125,-29.28639031154244,85.63209917683912
380126.953125,-29.32480361254083,108.8705054587635
380371.09375,-29.35521874260491,133.0521753680174
380615.234375,-29.38550602398049,159.6821287106108
380859.375,-29.37188316196099,171.4933418693562
381103.515625,-29.32923340254146,161.2681718538975
381347.65625,-29.29778083985077,153.9772825853126
381591.796875,-29.27856475028901,54.76188683024524
381835.9375,-29.29513671703297,75.48412755991176
382080.078125,-29.34456612698565,65.6080828342167
382324.21875,-29.38654320587463,62.14241631496007
382568.359375,-29.39608816292191,54.1323833963969
382812.5,-29.36860185604653,11.04257183757871
383056.640625,-29.32421925159407,115.6145929058759
383300.78125,-29.30856282540613,95.40675047151998
383544.921875,-29.33071397300935,94.52619808326224
383789.0625,-29.30941568141643,89.4774038790826
384033.203125,-29.2933059582374,79.77887330704296
384277.34375,-29.2778451748123,85.35516715487515
384521.484375,-29.28344466471545,156.5020139204876
384765.625,-29.29657254549002,28.77631473154826
385009.765625,-29.31750973612579,22.61992143925744
385253.90625,-29.33599628707626,17.41845717453949
385498.046875,-29.31839835528558,24.39545040445962
385742.1875,-29.29375072597614,86.00013323628995
385986.328125,-29.2869892084186,140.5755762445892
386230.46875,-29.33472889611888,154.2063837043834
386474.609375,-29.37009457336147,163.0286537018117
386718.75,-29.37782287849503,166.8775882195353
386962.890625,-29.37936129874237,168.8024929116606
387207.03125,-29.36200001734224,177.3868708599236
387451.171875,-29.37568612625043,6.137731855187324
387695.3125,-29.37799688974447,12.82437011519941
387939.453125,-29.3548393828112,25.88841537413621
388183.59375,-29.29944845779328,26.23945940538042
388427.734375,-29.26468048106738,13.75029576481707
388671.875,-29.32648435188583,4.152015162541327
388916.015625,-29.35557962740667,172.4190547471908
389160.15625,-29.32297883731516,162.3401319512101
389404.296875,-29.3120743322777,152.3432339575659
389648.4375,-29.34343119665293,145.0093275649257
389892.578125,-29.3507802569944,138.7140989412089
390136.71875,-29.3268856480062,125.7219325297402
390380.859375,-29.33475189558803,124.6541829037903
390625,-29.32390558247306,112.4402432906074
390869.140625,-29.30917798652097,74.59018145408689
391113.28125,-29.32535775557186,62.28050916488967
391357.421875,-29.32156789375015,45.62855477611102
391601.5625,-29.28103042417106,63.9889480939082
391845.703125,-29.25062570489765,60.39636985266315
392089.84375,-29.24412163418759,39.54498823157488
392333.984375,-29.28740092153411,24.19308437805785
392578.125,-29.31878233982644,12.88510213964504
392822.265625,-29.33153190098065,177.6131922817775
393066.40625,-29.30864108063936,164.390839483488
393310.546875,-29.29728887529826,4.052900022111346
393554.6875,-29.28053039169498,35.94962757910176
393798.828125,-29.26967583688782,54.84068812176734
394042.96875,-29.25375177432415,69.70050702455667
