Frequency (Hz),Trace 1 (dBV),Phase (deg)
4965.8203125,-29.35729335905761,59.96141995346696
4970.703125,-29.36255410071073,47.4556870004748
4975.5859375,-29.37360501824823,45.38069846540106
4980.46875,-29.34405943827727,44.32679956637454
4985.3515625,-29.28744096668108,130.1925976173271
4990.234375,-29.39403456330957,117.1235894162116
4995.1171875,-29.53745969047423,129.2444213142639
5000,-29.49522585734499,130.90410082858
5004.8828125,-29.41077744602502,156.2704173800328
5009.765625,-29.38103522272854,6.662206299726484
5014.6484375,-29.43985713556136,36.73761224578658
5019.53125,-29.51292234839464,53.38354258847376
5024.4140625,-29.54488396135247,75.69009054778884
5029.296875,-29.53209053538693,103.0236006979139
5034.1796875,-29.43611884044428,143.1315301691785
5039.0625,-29.39726642388368,175.8223819720317
5043.9453125,-29.3585809905289,39.79211706488961
5048.828125,-29.33929349543376,62.21056010413449
5053.7109375,-29.42841738901329,70.37866859416444
5058.59375,-29.53616308873636,71.10826883718427
5063.4765625,-29.55952585536109,72.37555995290911
5068.359375,-29.54558818075574,80.00157071184081
5073.2421875,-29.5913377285486,94.95148682629662
5078.125,-29.63305235633477,112.0380881140767
5083.0078125,-29.62227803275697,125.4181449722324
5087.890625,-29.5391732618813,130.8413867189282
5092.7734375,-29.40127057305623,139.2070835897429
5097.65625,-29.3524235704371,150.9838470143745
5102.5390625,-29.38254905474349,139.8738571632393
5107.421875,-29.42492924422528,78.25454659520034
5112.3046875,-29.47286098051675,49.47986136439381
5117.1875,-29.48461971120901,51.14843622876788
5122.0703125,-29.40071525643667,72.17218659469575
5126.953125,-29.37578709752419,91.85204473936768
5131.8359375,-29.40870913380276,103.2995018537515
5136.71875,-29.4649893710186,117.2450218407751
5141.6015625,-29.42938707147902,139.5528365733146
5146.484375,-29.30772024500077,160.8532307438672
5151.3671875,-29.31125933024878,172.3335688471576
5156.25,-29.44996590325185,8.120032594736863
5161.1328125,-29.59572787736784,20.34755720823793
5166.015625,-29.51778574891402,20.66670691904045
5170.8984375,-29.44642451942558,21.14499998788433
5175.78125,-29.47689844840548,16.42011391842664
5180.6640625,-29.46856338018656,5.102235259994718
5185.546875,-29.47392800471182,170.7898295533235
5190.4296875,-29.43046022257163,140.8587717643011
5195.3125,-29.35559799657873,81.51812509572166
5200.1953125,-29.29131426552891,43.20325144877435
5205.078125,-29.20333433262005,25.05475219240855
5209.9609375,-29.19466416962619,13.50890498972038
5214.84375,-29.25882008442951,0.3274811096263345
5219.7265625,-29.35081935456245,168.9776414229304
5224.609375,-29.50149460014854,154.2892691611754
5229.4921875,-29.62528235726413,136.3452232219566
5234.375,-29.56312422855279,128.1898534546588
5239.2578125,-29.42942585693857,131.5695165213338
5244.140625,-29.3830008660948,141.6401434321488
5249.0234375,-29.4954208568688,161.905943232831
5253.90625,-29.48020785644354,174.5866900364744
5258.7890625,-29.4234572839029,176.7708139943506
5263.671875,-29.41295551682819,0.3205258649885823
5268.5546875,-29.46106120489234,9.127457777253429
5273.4375,-29.45730995427269,16.59851833325891
5278.3203125,-29.427654682464,56.59116942575435
5283.203125,-29.37935286707062,117.1520528864806
5288.0859375,-29.43424154040907,146.650134178639
5292.96875,-29.47464388793628,170.0246470875261
5297.8515625,-29.52133924992006,1.116484379851531
5302.734375,-29.53804682841794,33.40619151895064
5307.6171875,-29.545356538347,75.65852329418622
5312.5,-29.52338830304175,105.6985393037091
5317.3828125,-29.49754571877633,120.3275675654908
5322.265625,-29.47178986085618,127.6488200118315
5327.1484375,-29.50940020033943,145.9363207555973
5332.03125,-29.52267503279523,2.592126149201831
5336.9140625,-29.43814048122942,47.8991009330343
5341.796875,-29.33495185931143,60.21120391267375
5346.6796875,-29.30401917959013,77.67937700633001
5351.5625,-29.27546068755054,100.1198624903771
5356.4453125,-29.31336092811055,101.5084579441497
5361.328125,-29.39329245847284,93.56706802179353
5366.2109375,-29.41975383695748,52.89635596412781
5371.09375,-29.36417787315844,176.8480279589041
5375.9765625,-29.35778231304418,169.5184755413397
5380.859375,-29.35391582430833,178.6975688563156
5385.7421875,-29.31925717102827,22.22488143298789
5390.625,-29.31962174590193,42.60107317452376
5395.5078125,-29.33392266331516,43.79753582399574
5400.390625,-29.40892779135507,27.65450195269368
5405.2734375,-29.40066770808041,34.13482938930697
5410.15625,-29.44296571199606,89.86515440479492
5415.0390625,-29.47784217622491,120.8290483695542
5419.921875,-29.43044392526258,117.877550167919
5424.8046875,-29.32483856250479,93.74423420997887
5429.6875,-29.27943685736401,37.27747075257994
5434.5703125,-29.37280594695904,42.30920999030293
5439.453125,-29.45990392441452,81.2594786654422
5444.3359375,-29.39977805042197,109.5764740603083
5449.21875,-29.29049023610904,107.3386376052028
5454.1015625,-29.25346654617078,55.40251636959614
5458.984375,-29.33249266233299,0.2606286130230088
5463.8671875,-29.34853216492705,168.495429201044
5468.75,-29.2806508603296,167.446832150337
5473.6328125,-29.2565709638254,163.0223448227639
5478.515625,-29.31990928987375,135.3322212491469
5483.3984375,-29.38203694214653,62.98528709598401
5488.28125,-29.39709858141404,41.11209934059804
5493.1640625,-29.41565134188971,28.97866649810417
5498.046875,-29.37703036391257,18.72239898063116
5502.9296875,-29.41559828177551,1.804100549940238
5507.8125,-29.48424889742047,167.859844529986
5512.6953125,-29.43607577323323,161.2517233034128
5517.578125,-29.38854128423852,165.7383252440574
5522.4609375,-29.37765658062251,173.7797923635175
5527.34375,-29.38549750817424,177.9063884370518
5532.2265625,-29.36882030885359,86.57573766214681
5537.109375,-29.29544600219268,128.6638667972501
5541.9921875,-29.38427439916212,137.8936710606855
5546.875,-29.54483967358355,147.4451879242599
5551.7578125,-29.61982236373423,164.6771001258969
5556.640625,-29.55400947642287,22.62685518676706
5561.5234375,-29.43193267700804,66.92747981629842
5566.40625,-29.50477419041705,93.0066334717832
5571.2890625,-29.56600996835671,92.73024370024723
5576.171875,-29.53710585061994,67.57104131368035
5581.0546875,-29.50749474347303,162.8616586816703
5585.9375,-29.49014656349149,104.8946833851041
5590.8203125,-29.4164489381982,53.90856027310745
5595.703125,-29.33068942999849,8.830294744103679
5600.5859375,-29.28711834306132,162.8129374036772
5605.46875,-29.30139064228018,139.0166395029829
5610.3515625,-29.40485456853259,116.8145961306834
5615.234375,-29.47829293636329,92.4762981961707
5620.1171875,-29.38345904338082,66.65928856535834
5625,-29.25836129138549,61.22030607232652
5629.8828125,-29.20255681035815,71.16670751819973
5634.765625,-29.15523500285687,84.39178867037515
5639.6484375,-29.09861732887439,100.8244840474783
5644.53125,-29.12674730017853,93.18289993815668
5649.4140625,-29.21852752382772,10.70256348202626
5654.296875,-29.30556039126735,112.8664592400432
5659.1796875,-29.3694731378792,96.74761388389867
5664.0625,-29.4011440529183,87.08359567820655
5668.9453125,-29.4363464320511,78.23322092792085
5673.828125,-29.52985033328123,55.48331423584614
5678.7109375,-29.56815719183687,91.67481533717017
5683.59375,-29.58583128653189,82.57661236397045
5688.4765625,-29.60191770154446,85.35214940133608
5693.359375,-29.58717031925234,92.39194663545176
5698.2421875,-29.51231128578195,109.5024744676097
5703.125,-29.46485996760271,24.61439242244385
5708.0078125,-29.53672782876994,71.40056125577961
5712.890625,-29.564554146048,87.66759117285221
5717.7734375,-29.56980083347076,101.700019800348
5722.65625,-29.63071343793972,122.0413590717976
5727.5390625,-29.66861324082254,143.5905887081632
5732.421875,-29.58555394572267,151.7764259223658
5737.3046875,-29.50982088002421,165.1874850473811
5742.1875,-29.40773518843168,178.7800073283922
5747.0703125,-29.35029664658754,144.3273730312478
5751.953125,-29.37987408242001,120.5989035799106
5756.8359375,-29.43185648993581,113.1547937323109
5761.71875,-29.46363857420357,105.0816195027159
5766.6015625,-29.47449796951464,99.91825102642547
5771.484375,-29.35522405383164,95.13727169150999
5776.3671875,-29.24042578581284,96.00968726269475
5781.25,-29.28639573155267,107.1635530309591
5786.1328125,-29.37687660354582,55.27531633641772
5791.015625,-29.4297855451093,113.4691342284461
5795.8984375,-29.43369974727814,134.7953559036187
5800.78125,-29.49483014798473,141.986112369005
5805.6640625,-29.47966688800411,133.1586150536885
5810.546875,-29.41645610444121,115.8601331157311
5815.4296875,-29.32172315047901,79.48604123161729
5820.3125,-29.27803771489766,57.44894805290546
5825.1953125,-29.25725279746536,67.34719406017156
5830.078125,-29.22162012528804,87.838408820555
5834.9609375,-29.23633186589524,96.39556023807876
5839.84375,-29.36352643688398,88.26447110020796
5844.7265625,-29.40841502172109,81.36219402584653
5849.609375,-29.44787677391615,83.32261991770174
5854.4921875,-29.55017513758829,71.59115518250971
5859.375,-29.58077005882232,54.79881874319958
5864.2578125,-29.4854533750707,46.48512524486497
5869.140625,-29.37874675841282,47.0937829358374
5874.0234375,-29.35964002642377,54.65225197498533
5878.90625,-29.32868660844055,60.16973415958235
5883.7890625,-29.37327949231497,71.71504621688146
5888.671875,-29.49002786225385,117.86793723533
5893.5546875,-29.49065574854444,151.041382475891
5898.4375,-29.43742430808928,158.4385953277296
5903.3203125,-29.33113610871802,144.2515067074889
5908.203125,-29.23366736474934,129.274530470658
5913.0859375,-29.22017397303548,122.616214982637
5917.96875,-29.19922599144748,114.753756830035
5922.8515625,-29.23588180689713,91.11390869717955
5927.734375,-29.28087731915124,92.78712721214228
5932.6171875,-29.32609033705457,179.6037872248217
5937.5,-29.3141606853905,102.8389588075442
5942.3828125,-29.26928485516788,65.61712975767671
5947.265625,-29.31367210387103,49.05132494614585
5952.1484375,-29.36543397103135,26.84301436537575
5957.03125,-29.41553546136189,7.392353616453444
5961.9140625,-29.44819169983724,172.8166475502047
5966.796875,-29.45504052127247,160.2232911214759
5971.6796875,-29.43084476479822,162.7446756346061
5976.5625,-29.43496980979167,179.3196418752147
5981.4453125,-29.4811234663158,11.70077326114829
5986.328125,-29.48563110760323,23.9405370792714
5991.2109375,-29.38967392175313,53.56595003375758
5996.09375,-29.26953099251472,91.83439768415141
6000.9765625,-29.201401696306,128.2460029836613
6005.859375,-29.25667082159147,140.0259689626279
6010.7421875,-29.27375002706702,139.7214048154718
6015.625,-29.31084365126111,151.4334696906891
6020.5078125,-29.33864466509677,177.9794359825267
6025.390625,-29.40310593752298,23.48274502984796
6030.2734375,-29.43926048930184,42.5026442973155
6035.15625,-29.32923073514771,50.75079877011134
6040.0390625,-29.27460370412249,52.96762216823053
6044.921875,-29.32246893005589,54.94074243172188
6049.8046875,-29.39279671060774,50.01483038050733
6054.6875,-29.41571068241197,20.29637694788339
6059.5703125,-29.3514608551295,6.075323589938551
6064.453125,-29.34710720230929,166.7133412204163
6069.3359375,-29.44886323013824,152.6238303296387
6074.21875,-29.54949976059859,144.8508674812695
6079.1015625,-29.61056104656756,139.8909030123491
6083.984375,-29.65001536446474,141.8397907378641
6088.8671875,-29.55809325896129,150.5394924861616
6093.75,-29.41511568917166,151.5360034399605
6098.6328125,-29.32794965571097,75.69785174858178
6103.515625,-29.31185142020926,37.19821910139401
6108.3984375,-29.23356764371674,46.94181588165061
6113.28125,-29.24411041083159,35.27747380225988
6118.1640625,-29.28876034397873,16.74869137254332
6123.046875,-29.27128518973421,8.851796780739219
6127.9296875,-29.28333102700284,7.298440880863366
6132.8125,-29.3151959560569,12.94994772684209
6137.6953125,-29.32504741530824,26.38667689276055
6142.578125,-29.41432201164007,46.87842836261964
6147.4609375,-29.4468252303534,74.03107451781973
6152.34375,-29.43362320654491,104.0388782022842
6157.2265625,-29.40200228623929,117.0700751316155
6162.109375,-29.34726455798403,106.3496766003517
6166.9921875,-29.29282941707962,101.9291372219955
6171.875,-29.37692748523443,113.4206041427034
6176.7578125,-29.38217917051131,125.2564633975227
6181.640625,-29.30704759813571,179.5932541748864
6186.5234375,-29.24180059807998,179.5385026971768
6191.40625,-29.18110728794133,170.3979638039386
6196.2890625,-29.17703034358073,172.3486799206994
6201.171875,-29.26856587761215,47.06006430577568
6206.0546875,-29.37685892363435,1.281736898592309
6210.9375,-29.37208557839995,141.0256459818414
6215.8203125,-29.35340851605418,125.3848086123522
6220.703125,-29.40579494148097,118.3508370150145
6225.5859375,-29.46398381493896,133.4938452421095
6230.46875,-29.41666524019412,156.2487237137508
6235.3515625,-29.38526167079306,160.4363940834945
6240.234375,-29.40144810122096,155.7818402500424
6245.1171875,-29.3793347539243,145.3832564293014
6250,-29.35234144032882,112.3188027333165
6254.8828125,-29.37243950635613,81.6953412336189
6259.765625,-29.39973145860663,63.1435902379873
6264.6484375,-29.36944831162992,62.86945310621063
6269.53125,-29.46694882424431,66.12866456043058
6274.4140625,-29.47134086898284,175.3826831352642
6279.296875,-29.45028690484632,126.8316125642127
6284.1796875,-29.43373503987164,122.325031706178
6289.0625,-29.44346627948458,116.99054414267
6293.9453125,-29.48846034059689,105.6043630740234
6298.828125,-29.51585451179527,86.3618053158888
6303.7109375,-29.51926215777791,48.95169358588556
6308.59375,-29.48747855542301,63.05452273523678
6313.4765625,-29.41780373493381,50.27409884019163
6318.359375,-29.39611373453613,53.18343522200497
6323.2421875,-29.46231201044385,63.995758225705
6328.125,-29.52900064752542,79.34184530408453
6333.0078125,-29.52874885936315,96.78338627967442
6337.890625,-29.43730419791106,138.0005944402224
6342.7734375,-29.37606189994737,3.029694853459561
6347.65625,-29.32135900273728,2.800618984479971
6352.5390625,-29.32266349579497,21.43457043877334
6357.421875,-29.35611282392687,5.859802554859567
6362.3046875,-29.3648370529789,173.3747893510326
6367.1875,-29.32195031142101,157.5114093610073
6372.0703125,-29.23955922354983,149.943379566813
6376.953125,-29.1887474041749,159.2939550166095
6381.8359375,-29.21965457608589,168.2312346942246
6386.71875,-29.26077763458291,2.163673494963301
6391.6015625,-29.34292269980332,38.20360524077583
6396.484375,-29.3719843919344,68.80809818215725
6401.3671875,-29.40102026813182,23.31072362660997
6406.25,-29.43620821848,55.37351263105575
6411.1328125,-29.35227141874784,72.10837883302491
6416.015625,-29.35027944346346,91.13699031524737
6420.8984375,-29.41694240402324,101.9414680881615
6425.78125,-29.45962694819772,119.5944944600243
6430.6640625,-29.45259251659557,154.7783381963093
6435.546875,-29.41926811869532,73.42581830899243
6440.4296875,-29.45003955615478,12.60855029687071
6445.3125,-29.45638745097012,13.03486361823143
6450.1953125,-29.44541736968688,4.063922948750901
6455.078125,-29.45984401225645,104.8965060612211
6459.9609375,-29.53200960536524,39.71353401548804
6464.84375,-29.57520812402699,178.9937270078497
6469.7265625,-29.50172617160027,161.7197942999552
6474.609375,-29.42119647429717,96.36793895760987
6479.4921875,-29.3677607878809,96.5064527232627
6484.375,-29.3438866049187,75.84022815960834
6489.2578125,-29.43728096489552,101.0993613262048
6494.140625,-29.56216422984656,98.93778770208051
6499.0234375,-29.62184182521906,64.29791480818726
6503.90625,-29.55775423724874,119.7626066214908
6508.7890625,-29.37735260726448,102.4649279304793
6513.671875,-29.29509550741721,97.11000166558257
6518.5546875,-29.29220373535556,92.26776401093717
6523.4375,-29.33011907045851,84.19692624126336
6528.3203125,-29.36711070266083,91.35783557739663
6533.203125,-29.35123901533887,174.774491877122
6538.0859375,-29.29884757231803,22.85640429693272
6542.96875,-29.22113108468411,23.190769656984
6547.8515625,-29.19187462691161,51.90989727999784
6552.734375,-29.27075102984242,130.3093483905383
6557.6171875,-29.33291810766212,149.5206926984303
6562.5,-29.34675520755631,152.221365578525
6567.3828125,-29.44178864391524,141.7544577705501
6572.265625,-29.49741388206091,144.990756945776
6577.1484375,-29.45297630476636,179.2963016096583
6582.03125,-29.45297184671409,36.15175403639479
6586.9140625,-29.46165164656735,46.8419352011149
6591.796875,-29.46111779447517,85.50683559615739
6596.6796875,-29.43494940172837,115.8413932623768
6601.5625,-29.32975187300455,108.8127528927659
6606.4453125,-29.29612852686772,83.34049251599095
6611.328125,-29.27826813690506,63.03084579699474
6616.2109375,-29.24966663688411,38.6369953857413
6621.09375,-29.23891322090666,25.67915401098331
6625.9765625,-29.26266172917485,34.08163639767238
6630.859375,-29.37300626357629,136.6242796470363
6635.7421875,-29.42277785849108,60.96045553515194
6640.625,-29.46053578455462,88.01526331795667
6645.5078125,-29.4767839615532,100.9145890022704
6650.390625,-29.42824623734749,103.9910493060968
6655.2734375,-29.39969254218292,119.9501388038703
6660.15625,-29.44203163678922,5.367521860043344
6665.0390625,-29.43345220402614,22.1020427791771
6669.921875,-29.3010722550945,2.603380799571616
6674.8046875,-29.17532827365944,68.8329505904376
6679.6875,-29.06064732570977,45.09857064981917
6684.5703125,-29.02138222196488,40.65170597481055
6689.453125,-29.04827174284899,52.18681852850708
6694.3359375,-29.17036820830569,61.85306909108964
6699.21875,-29.29627073890832,59.64096300976369
6704.1015625,-29.4526334303651,52.6625029884205
6708.984375,-29.53591151573139,43.28969778206171
6713.8671875,-29.50857429769616,39.04124653829417
6718.75,-29.49304304653729,38.30814120523342
6723.6328125,-29.50059487373325,35.6486226572422
6728.515625,-29.41577315550619,45.92970189644991
6733.3984375,-29.27006157793281,51.26372484655484
6738.28125,-29.19866620238323,9.671820075772674
6743.1640625,-29.26262306619009,144.4995773895111
6748.046875,-29.32283451042693,112.2895112437968
6752.9296875,-29.37729982740574,105.824061971884
6757.8125,-29.5357001839476,111.2773267612293
6762.6953125,-29.60448955981673,156.5508263530496
6767.578125,-29.53545959662456,162.0241603892412
6772.4609375,-29.54033427045196,3.672269862006235
6777.34375,-29.50835124414493,13.12401338858443
6782.2265625,-29.44663003725898,14.01640267809387
6787.109375,-29.3773602265892,13.05346946836708
6791.9921875,-29.39128452100221,174.8066326813873
6796.875,-29.36714556543628,151.6920503389422
6801.7578125,-29.30087570781492,4.648097266770167
6806.640625,-29.27989905392987,32.21995202182542
6811.5234375,-29.34550625914413,49.6524056791766
6816.40625,-29.35578496010825,61.71114732523316
6821.2890625,-29.28053660539486,70.75320683281087
6826.171875,-29.33550988075449,82.5059408922465
6831.0546875,-29.42542697833815,78.4344541600678
6835.9375,-29.38982176670816,58.57227517146863
6840.8203125,-29.30532526360585,41.56452265740688
6845.703125,-29.19834545274615,19.27550666259025
6850.5859375,-29.15690413823391,160.9053636802213
6855.46875,-29.24381914610672,127.6334357540418
6860.3515625,-29.26868438906384,119.3806515690149
6865.234375,-29.32685595909518,111.7727686119211
6870.1171875,-29.36626142070008,100.894246632152
6875,-29.38739440674325,105.5791307076503
6879.8828125,-29.41390406437601,128.4436169276165
6884.765625,-29.37976054616385,152.2798343207292
6889.6484375,-29.33416644306718,73.15376526884531
6894.53125,-29.31683548568873,88.84285383039081
6899.4140625,-29.32138548558658,94.30210414817149
6904.296875,-29.33835799497132,93.58644120911531
6909.1796875,-29.29913345646985,86.61876881411118
6914.0625,-29.32015195211262,84.8995895005359
6918.9453125,-29.39427612318228,101.2558776107288
6923.828125,-29.42367028271423,142.7336932535034
6928.7109375,-29.42589048867405,19.33869827827295
6933.59375,-29.47752296143666,46.05107446605119
6938.4765625,-29.53430921411702,86.38558566516843
6943.359375,-29.40931028290852,126.0849913564498
6948.2421875,-29.3197999216177,138.1220609666868
6953.125,-29.32683854922347,146.6261711190318
6958.0078125,-29.32123540682824,152.6264541395279
6962.890625,-29.29345361834471,178.5336248991749
6967.7734375,-29.30156819109818,74.63551557669587
6972.65625,-29.30658504629348,90.46338029363537
6977.5390625,-29.36244057034895,83.83610255118457
6982.421875,-29.4247512908095,21.12989023392068
6987.3046875,-29.47656549119119,160.0144400030484
6992.1875,-29.51849093389594,152.0022890087821
6997.0703125,-29.50337718971279,139.44255194891
7001.953125,-29.48049369757362,119.2198979697459
7006.8359375,-29.44410246492257,77.50929968800739
7011.71875,-29.43396804571842,78.9394357123811
7016.6015625,-29.47695106645977,73.1753365220178
7021.484375,-29.43517558659893,34.40586288599116
7026.3671875,-29.36905845181291,34.25343259131694
7031.25,-29.31853725587629,43.1648014873983
7036.1328125,-29.31663633966542,174.2439026054377
7041.015625,-29.38193457974578,91.9465952717337
7045.8984375,-29.44758137147119,99.70488703480984
7050.78125,-29.40641589858671,129.6661774801294
7055.6640625,-29.33329908209493,151.7323261120234
7060.546875,-29.34082929138034,172.577070605023
7065.4296875,-29.33348190999267,169.6953324185183
7070.3125,-29.35333835824263,58.07800524200444
7075.1953125,-29.36620323213841,40.72930110726206
7080.078125,-29.3969843692728,51.71126715981362
7084.9609375,-29.43033451602244,72.31668618230013
7089.84375,-29.41998276639662,85.07739529302742
7094.7265625,-29.36188441053981,94.87873973736677
7099.609375,-29.35286167255828,130.269320012282
7104.4921875,-29.33276217686003,119.6552143082356
7109.375,-29.33689647792782,127.5569695205631
7114.2578125,-29.29457830538889,138.3925459875459
7119.140625,-29.26449043275852,136.4398681008256
7124.0234375,-29.35459603560981,160.7162462861837
7128.90625,-29.40590147963155,28.01440869350569
7133.7890625,-29.47745957620191,19.86092966528435
7138.671875,-29.41349577651039,22.88582159407886
7143.5546875,-29.35722108521323,22.10133314970335
7148.4375,-29.39044913986581,30.03951890005364
7153.3203125,-29.50668644978123,22.53399321470098
7158.203125,-29.56561915919814,119.0522097254373
7163.0859375,-29.46433006725269,63.24030616927413
7167.96875,-29.35692074338327,45.20534614416709
7172.8515625,-29.40485748437866,15.06316480944709
7177.734375,-29.47217635270351,156.6813374005494
7182.6171875,-29.52978793062035,143.3331480184836
7187.5,-29.53598850716558,135.6041615380837
7192.3828125,-29.58086233443779,120.5375421108338
7197.265625,-29.59614360761647,10.63274989106474
7202.1484375,-29.43381835572664,145.1502389751201
7207.03125,-29.33884516350615,142.3783581221419
7211.9140625,-29.33231420910199,128.6824079849787
7216.796875,-29.38334019870899,112.3579372785935
7221.6796875,-29.45652735463672,105.8086617544503
7226.5625,-29.38326163196667,134.2222113104749
7231.4453125,-29.34727571525174,37.27175970217619
7236.328125,-29.36533350364942,40.39454940830046
7241.2109375,-29.36654837368057,17.13833021731482
7246.09375,-29.42139714541763,167.5428519439124
7250.9765625,-29.53052279460951,152.2161493442546
7255.859375,-29.52719494445942,155.3873762003816
7260.7421875,-29.50959188245468,2.293305761425013
7265.625,-29.50204509951968,13.67254620861134
7270.5078125,-29.41740416129825,11.65430947571681
7275.390625,-29.30828496552498,167.449075349397
7280.2734375,-29.28965844414891,134.8374642304754
7285.15625,-29.29545752394249,108.2840144613339
7290.0390625,-29.33435149775074,84.73943698622362
7294.921875,-29.33960918835706,71.48989036134368
7299.8046875,-29.33075520371687,75.68535701870715
7304.6875,-29.31869479097961,74.68835676117956
7309.5703125,-29.26848996669031,43.39152196602189
7314.453125,-29.30370601506804,171.1793181477539
7319.3359375,-29.32699266713809,128.5967722789184
7324.21875,-29.32080626851482,91.66460113491259
7329.1015625,-29.36423814525492,64.63252099102009
7333.984375,-29.43314005854153,40.78483021710296
7338.8671875,-29.45719815113334,13.87399055006605
7343.75,-29.47790208474656,4.922849113624418
7348.6328125,-29.44883219311908,1.740680360822179
7353.515625,-29.44624440191597,1.088072977566298
7358.3984375,-29.48159512294334,11.04735349369731
7363.28125,-29.47110817940157,51.03251099566972
7368.1640625,-29.36747211684232,89.62286741806733
7373.046875,-29.306455362364,97.51970803269995
7377.9296875,-29.38055589975011,91.72075356647252
7382.8125,-29.4822001544519,68.88811592576687
7387.6953125,-29.47434477349606,26.22358858828369
7392.578125,-29.42233415878599,168.6030649804885
7397.4609375,-29.37494107996269,156.5885153360645
7402.34375,-29.4094354893161,155.6479640056511
7407.2265625,-29.40079599842291,157.1575677224404
7412.109375,-29.41175618165383,145.6068711437236
7416.9921875,-29.40640386509056,64.1383347885004
7421.875,-29.43866202523244,10.44654025841252
7426.7578125,-29.38261045474247,167.8534361840511
7431.640625,-29.37584407554203,46.13496548718926
7436.5234375,-29.51765380860646,19.80083670217122
7441.40625,-29.57727338044239,110.8040479173203
7446.2890625,-29.51265451955059,72.94410333104051
7451.171875,-29.35233966547227,57.56102524820823
7456.0546875,-29.24935107099703,34.6725745216596
7460.9375,-29.24556734117969,14.26451271106692
7465.8203125,-29.35107512169378,173.5670223323731
7470.703125,-29.43827169101898,2.077888109779171
7475.5859375,-29.42484165949122,37.06851655683258
7480.46875,-29.40999074023615,56.44803588537107
7485.3515625,-29.4154261486006,58.88338095523727
7490.234375,-29.36647184003962,65.9553852258958
7495.1171875,-29.28567489283942,168.4477592755622
7500,-29.26011193611114,133.853141727904
7504.8828125,-29.34054346886284,132.8788132170427
7509.765625,-29.41998114844102,115.477832416573
7514.6484375,-29.40814914612512,37.04903180374199
7519.53125,-29.33294636309329,159.5751465471477
7524.4140625,-29.2640883257702,149.1174455698893
7529.296875,-29.25224850318031,139.3793340734479
7534.1796875,-29.26524083689321,125.0141218876943
7539.0625,-29.33385377580048,93.97082929091657
7543.9453125,-29.39881259182237,10.80547126807557
7548.828125,-29.30077106213526,159.5297702152371
7553.7109375,-29.16718734662931,142.6179760009541
7558.59375,-29.16270561374535,135.2016409658253
7563.4765625,-29.2564267105511,119.8636353220064
7568.359375,-29.39728920820739,89.07888966663812
7573.2421875,-29.49527708652042,56.37783878079841
7578.125,-29.48606375397625,149.2128945347201
7583.0078125,-29.49190525838562,62.39397873956957
7587.890625,-29.47345428154012,28.746376885905
7592.7734375,-29.44271173431842,2.371173141748251
7597.65625,-29.43147545663683,134.9853406848623
7602.5390625,-29.42930684995001,82.21370791482157
7607.421875,-29.38774119910714,63.95393190851097
7612.3046875,-29.3998168577794,61.44849068519287
7617.1875,-29.37521186183681,68.91131507278274
7622.0703125,-29.35924247487305,75.51592130792631
7626.953125,-29.32276804774747,94.25765186739862
7631.8359375,-29.30409761243764,117.6514366466007
7636.71875,-29.29856129569351,169.7529742704515
7641.6015625,-29.34380501171511,47.2965484862665
7646.484375,-29.32730280832637,63.7858987891149
7651.3671875,-29.32895365443586,83.65974513681903
7656.25,-29.39442007809862,119.6601668341089
7661.1328125,-29.49102165162216,166.3963633012027
7666.015625,-29.4866690185292,30.63195148715793
7670.8984375,-29.41876700476552,95.76314976122271
7675.78125,-29.39094540397761,9.308595921155698
7680.6640625,-29.38156547988306,151.5285792017013
7685.546875,-29.38199553682767,122.0267171743524
7690.4296875,-29.35356303585932,84.3846753076634
7695.3125,-29.28843253857139,43.39844260020079
7700.1953125,-29.30769170789817,34.59965474909993
7705.078125,-29.33598346617242,31.77717110437257
7709.9609375,-29.3647832929827,28.05909153162929
7714.84375,-29.36923508278501,35.97357453336135
7719.7265625,-29.44957654286511,49.51492564728473
7724.609375,-29.56087631685074,52.2181532650221
7729.4921875,-29.53224949688821,63.00825746829422
7734.375,-29.43270930067508,78.95983646865862
7739.2578125,-29.33281266823915,118.1022681112958
7744.140625,-29.26645864154824,15.2352076604596
7749.0234375,-29.30685287624259,44.62569847091914
7753.90625,-29.45430249030169,79.97689357481387
7758.7890625,-29.43349152061257,132.9681705879417
7763.671875,-29.30218589502694,177.0350028244836
7768.5546875,-29.13841951895052,177.0352931186425
7773.4375,-29.06254332316824,152.1854397348392
7778.3203125,-29.14935131286926,124.6543221588348
7783.203125,-29.32695475527712,136.0596808849283
7788.0859375,-29.43738116041256,150.3809915157657
7792.96875,-29.46944293443902,168.689050593717
7797.8515625,-29.43883134622801,2.225963603964863
7802.734375,-29.42389853466503,160.9933826658036
7807.6171875,-29.40955786034559,135.7716118434303
7812.5,-29.3438111431927,176.7913307416475
7817.3828125,-29.25912837504228,12.2438961441771
7822.265625,-29.25654976941186,12.63017612762267
7827.1484375,-29.3295340096337,12.73559242013313
7832.03125,-29.39413487944512,15.14654414258152
7836.9140625,-29.41080485649395,26.98604373727992
7841.796875,-29.38085814597503,53.52445454230893
7846.6796875,-29.35196980695665,77.46508128027673
7851.5625,-29.33913465044341,93.6577587034635
7856.4453125,-29.30725761846639,103.945148811534
7861.328125,-29.31164989916958,105.0845954892595
7866.2109375,-29.34745043362006,102.9592553799965
7871.09375,-29.33761437782427,106.6716517026691
7875.9765625,-29.37712666339786,109.3126337231174
7880.859375,-29.39919197298702,103.650553888131
