Frequency (Hz),Trace 1 (dBV),Phase (deg)
11315.91796875,-29.41678678867707,142.955298365896
11328.125,-29.42764715455512,148.5792761435202
11340.33203125,-29.45075823196954,167.4743491504964
11352.5390625,-29.45905370164125,32.70282533690463
11364.74609375,-29.42348806719133,57.4101761685459
11376.953125,-29.38237697703642,50.6936125037014
11389.16015625,-29.3185008782246,31.28327526044849
11401.3671875,-29.28338983439562,16.7545410507888
11413.57421875,-29.33278659030284,179.6680717971383
11425.78125,-29.35834436924365,94.91649319363027
11437.98828125,-29.37275532861052,36.68639108459841
11450.1953125,-29.37909501158594,41.13170839063964
11462.40234375,-29.34024901814367,55.06814169523418
11474.609375,-29.31903920280858,71.74676545524606
11486.81640625,-29.35016831349472,100.2491020281623
11499.0234375,-29.38422675729128,131.2706530385541
11511.23046875,-29.40867516840044,173.3567043101283
11523.4375,-29.430762766463,13.3723845566965
11535.64453125,-29.43291232342073,27.13002220373422
11547.8515625,-29.42985840526512,39.01383688328735
11560.05859375,-29.385248193021,35.0175327495107
11572.265625,-29.32290227746901,19.49957195556042
11584.47265625,-29.30284232899823,77.2316331676208
11596.6796875,-29.30446801787397,48.04018455714968
11608.88671875,-29.30186825779084,28.38674084389398
11621.09375,-29.26723816770451,14.85985176409098
11633.30078125,-29.25208088985924,10.45736019513617
11645.5078125,-29.30524336437914,166.845220403148
11657.71484375,-29.36870264369583,120.1032333887295
11669.921875,-29.38542379009251,107.6851753958949
11682.12890625,-29.35312865473769,112.8427829293969
11694.3359375,-29.35189971041027,108.6213595188447
11706.54296875,-29.36613321250815,90.8892239582089
11718.75,-29.36527741004802,84.22589668765154
11730.95703125,-29.39801360894969,71.95729739706381
11743.1640625,-29.42040656198411,82.78763674152061
11755.37109375,-29.41222369908665,138.9223505162056
11767.578125,-29.40988048922552,156.8809823559527
11779.78515625,-29.37933222097058,176.2235722097204
11791.9921875,-29.40212731380784,38.62701063850169
11804.19921875,-29.4360759677885,129.8819240129822
11816.40625,-29.40418117452819,161.7730302329073
11828.61328125,-29.34213197287709,2.463015764973437
11840.8203125,-29.31885417740556,68.06321782829394
11853.02734375,-29.36156011391946,95.04715354673039
11865.234375,-29.40545186282069,104.4334259211159
11877.44140625,-29.40085184593606,119.0253062188332
11889.6484375,-29.3705502600513,11.68721592261196
11901.85546875,-29.34891854540725,71.11563888923239
11914.0625,-29.38339174608885,73.44956280322097
11926.26953125,-29.40215459927756,70.93997271025312
11938.4765625,-29.40089601637148,73.53317145728215
11950.68359375,-29.4125987247704,78.22748864398997
11962.890625,-29.41600551893682,72.675508179617
11975.09765625,-29.43232415308108,66.24876792260045
11987.3046875,-29.43654136679793,77.19107787323964
11999.51171875,-29.44173361246629,16.96266995273877
12011.71875,-29.3963398561352,25.27649981490087
12023.92578125,-29.35893414048924,15.33951516063738
12036.1328125,-29.32505892379854,11.96208885557763
12048.33984375,-29.30199474139811,17.22262148418854
12060.546875,-29.30981385361797,36.3927474750895
12072.75390625,-29.34226717368254,77.1040299069938
12084.9609375,-29.38629566023834,100.7366936743852
12097.16796875,-29.39655154960356,106.4264494035091
12109.375,-29.38446102723086,102.4592248718663
12121.58203125,-29.35121507320112,96.59021177383708
12133.7890625,-29.33989632248872,88.34224586174791
12145.99609375,-29.3580280137163,73.8925713934423
12158.203125,-29.36747762606615,53.52684582127773
12170.41015625,-29.37687510163458,24.3390388934258
12182.6171875,-29.37236988538308,23.55745152813405
12194.82421875,-29.36937940215719,37.76806580189549
12207.03125,-29.40688967845154,54.13711744587105
12219.23828125,-29.43329771787852,75.5535843505307
12231.4453125,-29.41156177281314,97.34170151104205
12243.65234375,-29.41916630249057,106.2418377128383
12255.859375,-29.38854731371599,106.5843199224984
12268.06640625,-29.36421507473201,110.8379412365522
12280.2734375,-29.35044135797801,130.1041058566151
12292.48046875,-29.33674721485527,175.2423112295946
12304.6875,-29.36052898426496,31.86169423670788
12316.89453125,-29.35158789218669,46.69199187537935
12329.1015625,-29.32406996268666,34.40587132770423
12341.30859375,-29.32612828328207,171.0343682349463
12353.515625,-29.33588685840314,132.6826100606414
12365.72265625,-29.36896031214554,137.7692017093038
12377.9296875,-29.36876575315544,151.9992333916921
12390.13671875,-29.3649026420697,11.9983718569677
12402.34375,-29.36798372766704,74.40255759994308
12414.55078125,-29.40629200600025,178.5111375300245
12426.7578125,-29.42522712156521,28.62901134791135
12438.96484375,-29.40607978831471,38.65705938555497
12451.171875,-29.41432401379141,56.55985969720396
12463.37890625,-29.40595231674653,118.9230961219549
12475.5859375,-29.42055131344759,35.54706309243159
12487.79296875,-29.41457573151408,66.08281747656272
12500,-29.41213975584784,99.97892035081121
12512.20703125,-29.40571616667631,119.8839573841783
12524.4140625,-29.41032979723074,111.3991804700298
12536.62109375,-29.40063220968408,62.48569231529807
12548.828125,-29.40887707368857,48.6080496767755
12561.03515625,-29.42000529378301,54.62707547582642
12573.2421875,-29.43679926286682,56.53280919852755
12585.44921875,-29.42733916824098,51.08787428509047
12597.65625,-29.37429462814162,23.49438963786514
12609.86328125,-29.36676051509494,164.4613805651218
12622.0703125,-29.35401533537835,153.870279207689
12634.27734375,-29.32501852620428,155.8006848070597
12646.484375,-29.30341079560186,174.6480598093559
12658.69140625,-29.28521759275358,8.423847823055826
12670.8984375,-29.29645600710558,173.4970889060646
12683.10546875,-29.31545145071965,160.8975591230359
12695.3125,-29.35427165128471,172.3241024119181
12707.51953125,-29.37374092559667,113.0802859165453
12719.7265625,-29.4209775473341,174.9288718699604
12731.93359375,-29.41903119957725,166.317283245389
12744.140625,-29.41476301426625,151.1117149836882
12756.34765625,-29.37864235462177,156.9890405171016
12768.5546875,-29.38952790165683,1.472928534774451
12780.76171875,-29.42292385490097,24.13444595629045
12792.96875,-29.42759833911598,47.19219065530403
12805.17578125,-29.41654974079323,32.35485850738287
12817.3828125,-29.38930011748114,32.46042451018679
12829.58984375,-29.38871407764012,38.44520064196151
12841.796875,-29.43717546849776,46.92530931597618
12854.00390625,-29.49511038625101,50.11776970610059
12866.2109375,-29.46737873441588,32.48281761896268
12878.41796875,-29.39928448067388,151.2318856121935
12890.625,-29.35245608832789,156.7960062281618
12902.83203125,-29.36834422673745,173.917757513352
12915.0390625,-29.37067242248651,18.82118305947937
12927.24609375,-29.3426440144709,42.29078857536654
12939.453125,-29.36900774471741,59.45181943949846
12951.66015625,-29.40014741945758,70.25955002616914
12963.8671875,-29.40594603549109,78.45517468262564
12976.07421875,-29.41627251973945,95.37257524257515
12988.28125,-29.40121014575025,112.4270896808568
13000.48828125,-29.38570677134337,114.519447473673
13012.6953125,-29.41204135825473,97.04728961326389
13024.90234375,-29.39343265413615,75.64317520818064
13037.109375,-29.36647017101815,27.51852828165017
13049.31640625,-29.36010546149846,175.3622128873715
13061.5234375,-29.32798575287587,4.828775543254312
13073.73046875,-29.323097257389,141.3305204577256
13085.9375,-29.38957493312103,103.5702708842169
13098.14453125,-29.4606805751864,83.26006145342419
13110.3515625,-29.4926840525011,63.7863852670491
13122.55859375,-29.42074737618433,52.08032025421493
13134.765625,-29.35887595168076,42.44317290685077
13146.97265625,-29.35114795297799,41.26850214583565
13159.1796875,-29.33808745565852,48.79571071773351
13171.38671875,-29.35828498070231,74.06238197642681
13183.59375,-29.35229925244825,116.1179778646814
13195.80078125,-29.33264260198429,132.8239953073002
13208.0078125,-29.38075797621271,126.2411630638929
13220.21484375,-29.43230579824108,107.6943020028147
13232.421875,-29.45363908217745,69.71056272578986
13244.62890625,-29.38874236911033,30.21225188164404
13256.8359375,-29.34516710595306,17.02762243618045
13269.04296875,-29.33935679228158,17.25452917701934
13281.25,-29.36024938710865,34.10605251858041
13293.45703125,-29.40119001660901,45.27882756534311
13305.6640625,-29.43197870878975,25.93176138843604
13317.87109375,-29.42462360127414,155.9271835172717
13330.078125,-29.40493181159055,136.3422973227029
13342.28515625,-29.35350315854058,125.4978148792523
13354.4921875,-29.30392662429174,155.3895194036438
13366.69921875,-29.26626673509595,177.4743590089048
13378.90625,-29.25003295741706,141.9618329241181
13391.11328125,-29.28169503729467,136.0061337484538
13403.3203125,-29.33559154896562,151.7208588841398
13415.52734375,-29.36935452789087,163.0955119875052
13427.734375,-29.348435397757,48.87556589653367
13439.94140625,-29.31504328242968,97.4095653114215
13452.1484375,-29.32493965302687,128.7032410237511
13464.35546875,-29.33774338407975,155.3531530875905
13476.5625,-29.36511922267303,168.2361041502175
13488.76953125,-29.39507014697266,81.09207187570678
13500.9765625,-29.36654691876636,128.9920422114109
13513.18359375,-29.36373306614325,1.620983970782831
13525.390625,-29.39264478247892,41.46860884238997
13537.59765625,-29.40910485584505,86.04324260970377
13549.8046875,-29.40172747085351,114.4879247618287
13562.01171875,-29.35390349775783,148.4945141091959
13574.21875,-29.32865152148178,169.6393662361443
13586.42578125,-29.31654521302541,159.7892778523198
13598.6328125,-29.31858716940229,130.5872073937591
13610.83984375,-29.34737338268507,113.0409415403131
13623.046875,-29.34836229867535,98.04661880324937
13635.25390625,-29.31149234284389,93.68873776768891
13647.4609375,-29.29662038254106,110.6476224049074
13659.66796875,-29.32970374675213,104.1420997378492
13671.875,-29.37162914127601,81.57948755896895
13684.08203125,-29.38339797854882,69.15336247473654
13696.2890625,-29.37855152661781,76.29102080584924
13708.49609375,-29.38072250630642,96.52645778831241
13720.703125,-29.38893912490138,114.220851763723
13732.91015625,-29.38710917530754,20.5268121327826
13745.1171875,-29.39187496383703,81.83728625943617
13757.32421875,-29.40851766117171,110.6809021967044
13769.53125,-29.39054758160056,116.9310632738148
13781.73828125,-29.34993582059569,96.12909925899972
13793.9453125,-29.31617966475714,40.86293429322789
13806.15234375,-29.33638849563559,145.2385531408192
13818.359375,-29.36634678976959,137.2461391623397
13830.56640625,-29.40657456178263,117.6033064065753
13842.7734375,-29.39742571821105,95.89136081524467
13854.98046875,-29.36979266433207,83.75579217002874
13867.1875,-29.37282593277038,71.30312424499492
13879.39453125,-29.37570097063401,66.01340483294759
13891.6015625,-29.40419755310156,72.47551170116184
13903.80859375,-29.42814136872927,81.98102135067971
13916.015625,-29.39452133544151,96.01001174722255
13928.22265625,-29.33733648015711,122.7067730693621
13940.4296875,-29.34722514899402,149.9397441453924
13952.63671875,-29.40162796916345,87.69161870561521
13964.84375,-29.42342478245825,104.4936148348231
13977.05078125,-29.39376677207293,99.21663812973141
13989.2578125,-29.38969194776162,97.13779160844916
14001.46484375,-29.37040160792226,95.4374357670834
14013.671875,-29.34928845436422,94.636104061089
14025.87890625,-29.30851729482173,102.1927746678602
14038.0859375,-29.29815026375838,118.4749803115168
14050.29296875,-29.33146729501963,166.3190525445796
14062.5,-29.3576499600106,50.58493999667362
14074.70703125,-29.35907503904822,93.75409607952494
14086.9140625,-29.35239578715903,129.0260387717648
14099.12109375,-29.39335064301012,34.13829803644008
14111.328125,-29.46478597086995,59.08270918280695
14123.53515625,-29.48190448424586,43.69206138191631
14135.7421875,-29.42977790100323,5.696709203242548
14147.94921875,-29.35982523995973,110.5343308666812
14160.15625,-29.33433756451623,50.74851013198898
14172.36328125,-29.35443572956847,26.75272244700243
14184.5703125,-29.41287766575645,21.07572983768571
14196.77734375,-29.46136129493545,8.391083946455835
14208.984375,-29.47629356147527,1.791357648187566
14221.19140625,-29.45445815208728,7.366877582979933
14233.3984375,-29.42416717567988,12.78402829372317
14245.60546875,-29.38859326792029,14.3422452782041
14257.8125,-29.33466688261634,27.56111754170653
14270.01953125,-29.32584350385027,66.49940811503292
14282.2265625,-29.36717337913325,71.62544037200553
14294.43359375,-29.39430373251126,66.85185885006584
14306.640625,-29.40797688929985,76.14447924064602
14318.84765625,-29.43157150216079,94.46109749152438
14331.0546875,-29.44308272159811,116.0245253996571
14343.26171875,-29.42516008384085,140.1956950110404
14355.46875,-29.38270046934964,174.2547814530748
14367.67578125,-29.33559809232626,20.55337726326788
14379.8828125,-29.30135013451739,43.71804147521985
14392.08984375,-29.3227233273706,105.9155065989072
14404.296875,-29.33624611793261,64.97809886417365
14416.50390625,-29.33556905458872,86.77370655189699
14428.7109375,-29.33548222447484,100.8283843087375
14440.91796875,-29.3500884781118,80.1739476956953
14453.125,-29.35378042968564,18.82618653056184
14465.33203125,-29.34263650459015,142.8959687608879
14477.5390625,-29.34957213434014,143.5382706773354
14489.74609375,-29.37069639878554,155.6529042349369
14501.953125,-29.38475552709836,114.923098482853
14514.16015625,-29.39983038779092,93.82120880674753
14526.3671875,-29.42395274139223,114.1316998109979
14538.57421875,-29.43156041144484,79.84993633862247
14550.78125,-29.39498533654223,157.3245836387139
14562.98828125,-29.38101613290635,134.4056030430889
14575.1953125,-29.38770752876336,115.9076239657142
14587.40234375,-29.33082485202497,100.9150623726823
14599.609375,-29.27807686192123,79.76433646883169
14611.81640625,-29.3021448690065,57.54293625650715
14624.0234375,-29.33961623583801,49.42850388781789
14636.23046875,-29.33789250183086,35.32476388139054
14648.4375,-29.34512301318503,20.11730504457815
14660.64453125,-29.36603005136687,15.96759126960873
14672.8515625,-29.35111558019604,10.57466840608229
14685.05859375,-29.36622980592718,32.18531575757617
14697.265625,-29.38205061184998,83.65931041381431
14709.47265625,-29.377927240997,120.5469289585669
14721.6796875,-29.35796353790833,159.2703086041763
14733.88671875,-29.33342140075901,47.07659034121159
14746.09375,-29.36668578777777,92.68935705857459
14758.30078125,-29.38820901971495,96.71433529462064
14770.5078125,-29.37119857811535,86.49178913565156
14782.71484375,-29.35294307424593,78.06284798596715
14794.921875,-29.34436967041032,72.29763296713226
14807.12890625,-29.328661034289,54.34326373452054
14819.3359375,-29.30897711478614,35.02532780796349
14831.54296875,-29.26774520186634,18.53082273974385
14843.75,-29.2331241426289,21.13783481236325
14855.95703125,-29.25522116743424,178.2472083510931
14868.1640625,-29.33178202682664,170.5841030162097
14880.37109375,-29.36563763015535,176.8257871838495
14892.578125,-29.36625388140629,179.3058626233716
14904.78515625,-29.365887432117,3.543167345489702
14916.9921875,-29.3584235810835,18.32069801795537
14929.19921875,-29.40431320946114,33.39810763461268
14941.40625,-29.40894859692818,65.71196157805427
14953.61328125,-29.39686103941138,94.37556398874096
14965.8203125,-29.42627635017951,110.7455579266775
14978.02734375,-29.40285684843589,119.9542297885643
14990.234375,-29.3468801101332,124.0057602834501
15002.44140625,-29.27610235256775,166.3715884904413
15014.6484375,-29.27717548278189,16.60756690227553
15026.85546875,-29.33729438453101,168.5199313523422
15039.0625,-29.40843380794049,131.1233975098648
15051.26953125,-29.45168731861908,112.3486061789037
15063.4765625,-29.4541007585855,97.52505340984639
15075.68359375,-29.43335757938855,74.60518487582434
15087.890625,-29.47186376253564,108.5225100301428
15100.09765625,-29.49316908669847,63.92670238672459
15112.3046875,-29.46810388321152,31.3796959541137
15124.51171875,-29.44071580719415,17.48625242829359
15136.71875,-29.40357047084785,7.213087114856257
15148.92578125,-29.36821540160838,159.2803055823932
15161.1328125,-29.33129518776691,115.1360593704839
15173.33984375,-29.31322230615024,96.32679575458062
15185.546875,-29.32508181176928,102.9644017706915
15197.75390625,-29.31932918387174,114.1609449286292
15209.9609375,-29.28464059427213,123.2833126487835
15222.16796875,-29.28398460275351,157.3258745964477
15234.375,-29.29159764045021,38.49412582393606
15246.58203125,-29.30619287083688,69.23877236706224
15258.7890625,-29.32936496280645,93.00490360839515
15270.99609375,-29.37556628147301,134.4197215334459
15283.203125,-29.39511818957795,106.3908335934258
15295.41015625,-29.38056263107296,97.85019077458362
15307.6171875,-29.32051440315406,96.51480342059936
15319.82421875,-29.34187368383148,93.07380540307878
15332.03125,-29.43080236754523,92.19321827888636
15344.23828125,-29.4719344409706,91.48211242877272
15356.4453125,-29.46090265201508,71.94721729849866
15368.65234375,-29.4346062925691,52.38525242393024
15380.859375,-29.37424197996331,48.36897444764548
15393.06640625,-29.35425290044445,34.78108082514593
15405.2734375,-29.3568783645941,174.2986147067229
15417.48046875,-29.33692478330615,94.97097920410012
15429.6875,-29.37687879531775,52.7266956272729
15441.89453125,-29.44332727062545,51.5012319230129
15454.1015625,-29.435515355108,33.99784052078595
15466.30859375,-29.3868820650926,178.0456846778871
15478.515625,-29.36007779871345,28.2564624719304
15490.72265625,-29.38163736047966,130.149873977166
15502.9296875,-29.39006938611765,164.8340193145736
15515.13671875,-29.40918818998167,167.9253381785941
15527.34375,-29.43441803163221,174.4394801923244
15539.55078125,-29.39624972738815,4.805618265621853
15551.7578125,-29.31782301586187,14.04483444000633
15563.96484375,-29.3048468218702,26.94956719042058
15576.171875,-29.31596085985604,36.89133189906642
15588.37890625,-29.37074477161741,29.31042709961748
15600.5859375,-29.41256175340101,50.51751791879382
15612.79296875,-29.43903218845294,34.51961994095016
15625,-29.43346555431726,27.67391269719714
15637.20703125,-29.43217192886752,20.40481513216717
15649.4140625,-29.42317145768008,12.77373515358181
15661.62109375,-29.40742800772597,14.78647933720879
15673.828125,-29.4322351943916,37.67520832224962
15686.03515625,-29.47194129283338,61.96974261854059
15698.2421875,-29.48438905456022,75.64988926631311
15710.44921875,-29.46694775660607,85.17954602083179
15722.65625,-29.43333768234596,92.40087718866363
15734.86328125,-29.34646036022578,103.0324019949238
15747.0703125,-29.29486500318859,114.3153958675865
15759.27734375,-29.31678049301947,135.996049368302
15771.484375,-29.35801804047263,18.00231166322099
15783.69140625,-29.35693808963785,75.8187145170547
15795.8984375,-29.33111491676163,98.87062000410323
15808.10546875,-29.32170125915772,85.63290849143847
15820.3125,-29.32049660141814,77.61038671464833
15832.51953125,-29.33192860593331,64.75286733424642
15844.7265625,-29.38622384700295,53.8635034889299
15856.93359375,-29.44734126570957,52.96929766737268
15869.140625,-29.41703396743293,27.93432751321988
15881.34765625,-29.31928318268697,116.7139848079219
15893.5546875,-29.2981650232074,98.92549955578883
15905.76171875,-29.36928548163582,94.79734510127578
15917.96875,-29.4042349331074,108.6516160809571
15930.17578125,-29.39389936680226,131.4736784220376
15942.3828125,-29.40427523476184,46.26945199430481
15954.58984375,-29.43574743201697,95.86725927952375
15966.796875,-29.46319421162941,98.62955825751638
15979.00390625,-29.43622293799341,91.18580182172983
15991.2109375,-29.43890178015445,88.53908858946038
16003.41796875,-29.45231454235523,78.3869935423232
16015.625,-29.40491929626891,68.73853771455993
16027.83203125,-29.38619997404846,120.2670422517922
16040.0390625,-29.39209809976551,0.1356256875584367
16052.24609375,-29.40886357186363,13.38099604407656
16064.453125,-29.40227758839857,15.71042402450431
16076.66015625,-29.38615009983324,15.52618675720326
16088.8671875,-29.40588287094741,15.60228275710854
16101.07421875,-29.393423593132,20.64872401812789
16113.28125,-29.36831287356198,27.39657794013237
16125.48828125,-29.35670147248322,3.909889180402644
16137.6953125,-29.36001981958083,152.2312507309641
16149.90234375,-29.39415193788771,171.9994542572157
16162.109375,-29.36644757132181,179.6144659000272
16174.31640625,-29.31731040553768,6.195691294433469
16186.5234375,-29.26953402897355,19.3842450915103
16198.73046875,-29.25527442766477,29.10742693171575
16210.9375,-29.28926704269446,35.33189701690877
16223.14453125,-29.28892278946136,38.47683208709012
16235.3515625,-29.25725552005618,39.47086217164727
16247.55859375,-29.29112753047967,43.25486568743194
16259.765625,-29.31401921833348,56.98184780278729
16271.97265625,-29.30442989859495,90.24586823921867
16284.1796875,-29.30866023838925,105.6212954288412
16296.38671875,-29.3230009871162,100.2248417650216
16308.59375,-29.34971691545161,106.2980343005602
16320.80078125,-29.38415385622411,103.5739300440462
16333.0078125,-29.39304221002481,113.2734568657366
16345.21484375,-29.38029685039687,76.68614780717438
16357.421875,-29.39336666117305,106.0418519590975
16369.62890625,-29.42049997079593,111.4749785975885
16381.8359375,-29.45523724838972,93.30811681513603
16394.04296875,-29.44841010100984,81.8898682944925
16406.25,-29.40551761160707,77.72005184302948
16418.45703125,-29.35988834518571,70.53270440657646
16430.6640625,-29.34680240094041,68.13294663089485
16442.87109375,-29.39100207418502,67.81507446882459
16455.078125,-29.44391718845782,67.27329742115803
16467.28515625,-29.46319112681725,63.51172339755493
16479.4921875,-29.44204515335219,51.48179093328959
16491.69921875,-29.41963507770259,50.77831844309803
16503.90625,-29.41134197782512,84.7792400468625
16516.11328125,-29.39840612793447,64.02079691341584
16528.3203125,-29.4072957933086,84.67198348752788
16540.52734375,-29.39029293902862,99.58814301159228
16552.734375,-29.37998935849075,100.1658728327586
16564.94140625,-29.3862617595892,23.16603496767145
16577.1484375,-29.3582664905486,61.92178642654476
16589.35546875,-29.33104302760272,71.91589744315878
16601.5625,-29.3179189645255,83.56093785291907
16613.76953125,-29.3069696671021,88.44837053359389
16625.9765625,-29.30267173902583,88.92625585959311
16638.18359375,-29.32410427472943,178.9066235371337
16650.390625,-29.33863178935242,19.41891100048078
16662.59765625,-29.36551504912264,34.6651907849315
16674.8046875,-29.37176441967512,37.79071897645652
16687.01171875,-29.37421274625368,40.51541081200435
16699.21875,-29.3799939234729,38.27386469488947
16711.42578125,-29.37791814328315,11.83011310051471
16723.6328125,-29.3686330606773,158.3151906340292
16735.83984375,-29.35221704221862,130.7713891686292
16748.046875,-29.38213644173311,100.2477509438621
16760.25390625,-29.40303730244122,60.29395725848802
16772.4609375,-29.38841166138334,17.68497687380358
16784.66796875,-29.36984706618759,156.699210420553
16796.875,-29.36453776188592,126.941057799671
16809.08203125,-29.37637326367234,109.6853163438491
16821.2890625,-29.41788601269134,107.0632914875195
16833.49609375,-29.44274847151672,106.7221237518035
16845.703125,-29.44540476302555,108.7319774368709
16857.91015625,-29.42199358168496,140.7339557393359
16870.1171875,-29.43588394931302,170.670619822339
16882.32421875,-29.45247567837576,171.6406641267149
16894.53125,-29.43895108274935,174.842699483617
16906.73828125,-29.39736187300412,174.2643616527492
16918.9453125,-29.37299500843993,168.3452076620745
16931.15234375,-29.35016893371719,166.5038729776342
16943.359375,-29.33126139448084,138.4223653783761
16955.56640625,-29.33886398432325,65.71245717465007
16967.7734375,-29.36540241199113,38.97257482773309
16979.98046875,-29.40470054897635,34.82637390202238
16992.1875,-29.4224175807917,45.63663533149938
17004.39453125,-29.40409204975089,88.20513272065756
17016.6015625,-29.37747417472633,0.169561312361251
17028.80859375,-29.34856767925176,17.13832292656146
17041.015625,-29.32798516249314,57.50253136822032
17053.22265625,-29.35446960309027,93.72547266425721
17065.4296875,-29.37305468200178,117.6339224252999
17077.63671875,-29.34116503608102,136.884285435436
17089.84375,-29.33545830219494,149.5926751415817
17102.05078125,-29.34079063469856,178.0057507561582
17114.2578125,-29.31322792390695,19.88002127134914
17126.46484375,-29.31223414727685,23.14157698903438
17138.671875,-29.33280957740271,22.70713935636011
17150.87890625,-29.35577965633437,21.24108396333747
17163.0859375,-29.40077011237749,16.67814112352749
17175.29296875,-29.41585806340309,16.39686448088162
17187.5,-29.42452988936756,29.8995659135392
17199.70703125,-29.41830183622199,82.4046635070989
17211.9140625,-29.38406356860742,76.67544642153862
17224.12109375,-29.34641282510024,41.34195958787569
17236.328125,-29.36287847068744,24.68894935376644
17248.53515625,-29.40360187164588,20.4631907128738
17260.7421875,-29.39189489452543,15.46480681323336
17272.94921875,-29.34503357163265,21.91347977381047
17285.15625,-29.31390561093414,36.16072766474948
17297.36328125,-29.3250910437887,49.23699074091391
17309.5703125,-29.35762527193193,46.12795926635698
17321.77734375,-29.40066526804032,44.42739764453606
17333.984375,-29.45239428089062,14.03732128448553
17346.19140625,-29.42913388023387,5.972008111610712
17358.3984375,-29.38294036983453,131.1046446533454
17370.60546875,-29.3861769336139,109.8234936685704
17382.8125,-29.41360585167519,99.55583323229166
17395.01953125,-29.42329495955125,85.87268968297936
17407.2265625,-29.41715505908137,68.22834736404431
17419.43359375,-29.38698658137344,35.75013207689599
17431.640625,-29.35315812810313,139.3688430404374
17443.84765625,-29.35350698796379,104.8455231126195
17456.0546875,-29.38788401600913,80.46702408578911
17468.26171875,-29.39985669819612,72.24077901229508
17480.46875,-29.39918772798843,58.67990588334771
17492.67578125,-29.37134154929336,38.42749428531157
17504.8828125,-29.36937663031284,21.95427194363542
17517.08984375,-29.36663164695183,0.8659078953850424
17529.296875,-29.38943669085603,162.0308004770721
17541.50390625,-29.38799224136568,148.2770175270854
17553.7109375,-29.39049427063075,74.13344499524418
17565.91796875,-29.40153887116639,22.04116412658683
17578.125,-29.39980724036088,17.88568346356868
17590.33203125,-29.3978715848943,24.58281269212195
17602.5390625,-29.41112999802285,26.23978126602958
17614.74609375,-29.3963745112214,27.765127612322
17626.953125,-29.37482587794008,29.41778384043815
17639.16015625,-29.36809883408259,2.108712975647702
17651.3671875,-29.38472836400276,138.9194909037838
17663.57421875,-29.39219206960899,132.7287857438172
17675.78125,-29.38500906043289,141.3461105434147
17687.98828125,-29.33663470705061,139.5013255868441
17700.1953125,-29.2820695704962,130.6826562907712
17712.40234375,-29.2987992737341,129.5072383888416
17724.609375,-29.3522813393569,136.2326930898343
17736.81640625,-29.37811352021193,143.9548981968983
17749.0234375,-29.38532719527465,156.7035047116443
17761.23046875,-29.41249929695903,162.5103482032178
17773.4375,-29.38553730189102,162.0914679125744
17785.64453125,-29.38304954097264,156.0560333427828
17797.8515625,-29.37463385396472,141.4482474286236
17810.05859375,-29.35206280412572,143.3524092334189
17822.265625,-29.33217022091273,163.2448575364601
17834.47265625,-29.3325957320071,6.051519198120031
17846.6796875,-29.33158186190066,174.1641886513215
17858.88671875,-29.36321140157549,146.1472865437468
17871.09375,-29.37525175998696,101.342917020433
17883.30078125,-29.40183407932207,80.83436449644792
17895.5078125,-29.41076003652191,74.64259650582954
17907.71484375,-29.36266371063508,61.68493157176548
17919.921875,-29.35628755902581,53.38838335370291
17932.12890625,-29.35631475417258,60.3121259524458
17944.3359375,-29.37647262753917,81.17188607715586
17956.54296875,-29.41269971350328,107.820225650381
17968.75,-29.4491475620063,142.2592624980465
17980.95703125,-29.41341131832631,174.652095061869
17993.1640625,-29.34267919502463,2.713547277584247
18005.37109375,-29.34179365590137,14.14643863567654
18017.578125,-29.38860379732748,32.88462964062496
18029.78515625,-29.39162932410218,47.02092535860223
18041.9921875,-29.35945020503851,42.42487185446999
18054.19921875,-29.31862790928231,10.46044694371278
18066.40625,-29.29482697467972,148.5602559814996
18078.61328125,-29.31646079507792,115.5458601716313
18090.8203125,-29.36126515505604,90.25253542273241
18103.02734375,-29.37120569436095,56.24472448067033
18115.234375,-29.40481116786955,5.259149137587162
18127.44140625,-29.42967813324771,164.283182900596
18139.6484375,-29.39844657466125,145.2589511348017
18151.85546875,-29.36990332664142,99.94645959579491
18164.0625,-29.37193674941102,106.7482846268346
18176.26953125,-29.38767040550328,138.3396242074746
18188.4765625,-29.40670158561151,154.0986818950231
18200.68359375,-29.40168467110517,174.4911490717729
18212.890625,-29.36047345464776,12.91621158290241
18225.09765625,-29.2991523219779,4.798264535643155
18237.3046875,-29.27353316515494,63.74392404556659
18249.51171875,-29.28623848249272,41.10610447883565
18261.71875,-29.31579379035503,49.26131099520205
18273.92578125,-29.32547338336254,49.40140387905598
18286.1328125,-29.33926593673278,32.16442594487582
18298.33984375,-29.33827169911144,175.3908108651196
18310.546875,-29.34077706158983,139.515461335131
18322.75390625,-29.36213742917559,95.55168398950971
18334.9609375,-29.40851854989825,98.16873305390065
18347.16796875,-29.42626720533562,126.8291616345352
18359.375,-29.41161534306433,143.215279275514
18371.58203125,-29.38710344072797,140.7601604895951
18383.7890625,-29.3354221906522,137.195368341736
18395.99609375,-29.27172613553425,113.6919144867452
18408.203125,-29.26080612438847,11.72661767868176
18420.41015625,-29.30973338034563,161.1014958162167
18432.6171875,-29.37417325191357,161.5546748951363
18444.82421875,-29.42179488737359,2.864767034161009
18457.03125,-29.4453377061795,43.70218629162166
18469.23828125,-29.41965693663205,111.0745994512499
18481.4453125,-29.43403779450527,21.36533390527918
18493.65234375,-29.45260767984223,46.35285207868148
18505.859375,-29.43216422160383,57.46348153456273
